기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Air Products & Chemicals,APD,2015Q3,2015-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),10057000000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312515386399/,,https://www.sec.gov/Archives/edgar/data/2969/000119312515386399/
Air Products & Chemicals,APD,2015Q3,2015-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7381100000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312515386399/,,https://www.sec.gov/Archives/edgar/data/2969/000119312515386399/
Air Products & Chemicals,APD,2015Q4,2015-12-31,분기별 매출액,재분류(미반영),2355800000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312516443263/,1866300000,https://www.sec.gov/Archives/edgar/data/2969/000000296917000039/
Air Products & Chemicals,APD,2015Q4,2015-12-31,분기별 영업이익,재분류(미반영),493000000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312516443263/,372500000,https://www.sec.gov/Archives/edgar/data/2969/000000296917000039/
Air Products & Chemicals,APD,2015Q4,2015-12-31,분기별 영업활동현금흐름,재분류(미반영),573500000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312516443263/,397200000,https://www.sec.gov/Archives/edgar/data/2969/000000296917000010/
Air Products & Chemicals,APD,2016Q1,2016-03-31,분기별 매출액,재분류(미반영),2271200000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312516562956/,1777400000,https://www.sec.gov/Archives/edgar/data/2969/000000296917000039/
Air Products & Chemicals,APD,2016Q1,2016-03-31,분기별 영업이익,재분류(미반영),513300000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312516562956/,371600000,https://www.sec.gov/Archives/edgar/data/2969/000000296917000039/
Air Products & Chemicals,APD,2016Q1,2016-03-31,분기별 영업활동현금흐름,재분류(미반영),514000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2969/000119312516562956/ ; https://www.sec.gov/Archives/edgar/data/2969/000119312516443263/,492800000,https://www.sec.gov/Archives/edgar/data/2969/000000296917000019/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296917000010/
Air Products & Chemicals,APD,2016Q2,2016-06-30,분기별 매출액,재분류(미반영),2434400000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312516662727/,1914500000,https://www.sec.gov/Archives/edgar/data/2969/000000296917000039/
Air Products & Chemicals,APD,2016Q2,2016-06-30,분기별 영업이익,재분류(미반영),535100000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312516662727/,394600000,https://www.sec.gov/Archives/edgar/data/2969/000000296917000039/
Air Products & Chemicals,APD,2016Q2,2016-06-30,분기별 영업활동현금흐름,재분류(미반영),746800000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2969/000119312516662727/ ; https://www.sec.gov/Archives/edgar/data/2969/000119312516562956/,632200000,https://www.sec.gov/Archives/edgar/data/2969/000000296917000031/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296917000019/
Air Products & Chemicals,APD,2016Q3,2016-09-30,분기별 매출액,재분류(미반영),2463000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/2969/000119312516773346/ ; https://www.sec.gov/Archives/edgar/data/2969/000119312516662727/,1945500000,https://www.sec.gov/Archives/edgar/data/2969/000000296917000039/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296917000031/
Air Products & Chemicals,APD,2016Q3,2016-09-30,분기별 영업이익,재분류(미반영),547000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/2969/000119312516773346/ ; https://www.sec.gov/Archives/edgar/data/2969/000119312516662727/,396400000,https://www.sec.gov/Archives/edgar/data/2969/000000296918000044/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296917000031/
Air Products & Chemicals,APD,2016Q3,2016-09-30,분기별 영업활동현금흐름,재분류(미반영),873100000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2969/000119312516773346/ ; https://www.sec.gov/Archives/edgar/data/2969/000119312516662727/,736600000,https://www.sec.gov/Archives/edgar/data/2969/000000296918000044/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296917000031/
Air Products & Chemicals,APD,2016Q3,2016-09-30,분기말 자산총계,재작성 반영,18055300000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312516773346/,18028600000,https://www.sec.gov/Archives/edgar/data/2969/000000296918000044/
Air Products & Chemicals,APD,2016Q3,2016-09-30,분기말 부채총계,재작성 반영,10841900000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312516773346/,10815200000,https://www.sec.gov/Archives/edgar/data/2969/000000296917000039/
Air Products & Chemicals,APD,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),328100000,공시,https://www.sec.gov/Archives/edgar/data/2969/000000296917000010/,328300000,https://www.sec.gov/Archives/edgar/data/2969/000000296918000044/
Air Products & Chemicals,APD,2017Q1,2017-03-31,분기별 영업이익,재분류(미반영),391200000,공시,https://www.sec.gov/Archives/edgar/data/2969/000000296917000019/,395600000,https://www.sec.gov/Archives/edgar/data/2969/000000296918000044/
Air Products & Chemicals,APD,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),252600000,공시,https://www.sec.gov/Archives/edgar/data/2969/000000296917000031/,258700000,https://www.sec.gov/Archives/edgar/data/2969/000000296918000044/
Air Products & Chemicals,APD,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),455700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/2969/000000296917000039/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296917000031/,457400000,https://www.sec.gov/Archives/edgar/data/2969/000000296919000051/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296918000034/
Air Products & Chemicals,APD,2017Q3,2017-09-30,분기별 영업활동현금흐름,재분류(미반영),920700000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2969/000000296917000039/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296917000031/,915000000,https://www.sec.gov/Archives/edgar/data/2969/000000296919000051/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296917000031/
Air Products & Chemicals,APD,2018Q1,2018-03-31,분기별 영업활동현금흐름,재분류(미반영),546000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2969/000000296918000026/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296918000014/,541900000,https://www.sec.gov/Archives/edgar/data/2969/000000296919000029/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296918000014/
Air Products & Chemicals,APD,2018Q2,2018-06-30,분기별 영업활동현금흐름,재분류(미반영),753200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2969/000000296918000034/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296918000026/,750200000,https://www.sec.gov/Archives/edgar/data/2969/000000296919000042/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296919000029/
Air Products & Chemicals,APD,2018Q3,2018-09-30,분기별 영업활동현금흐름,재분류(미반영),691400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2969/000000296918000044/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296918000034/,691000000,https://www.sec.gov/Archives/edgar/data/2969/000000296920000049/ ; https://www.sec.gov/Archives/edgar/data/2969/000000296919000042/
Boston Scientific,BSX,2012Q4,2012-12-31,분기별 영업활동현금흐름,재분류(미반영),369000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/885725/000088572513000007/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572512000043/,389000000,https://www.sec.gov/Archives/edgar/data/885725/000088572515000006/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572512000043/
Boston Scientific,BSX,2013Q1,2013-03-31,분기별 영업활동현금흐름,재분류(미반영),163000000,공시,https://www.sec.gov/Archives/edgar/data/885725/000088572513000015/,187000000,https://www.sec.gov/Archives/edgar/data/885725/000088572514000010/
Boston Scientific,BSX,2013Q2,2013-06-30,분기별 영업활동현금흐름,재분류(미반영),396000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/885725/000088572513000037/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572513000015/,397000000,https://www.sec.gov/Archives/edgar/data/885725/000088572514000022/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572514000010/
Boston Scientific,BSX,2013Q3,2013-09-30,분기별 영업활동현금흐름,재분류(미반영),250000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/885725/000088572513000045/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572513000037/,251000000,https://www.sec.gov/Archives/edgar/data/885725/000088572514000030/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572514000022/
Boston Scientific,BSX,2013Q4,2013-12-31,분기별 영업활동현금흐름,재분류(미반영),273000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/885725/000088572514000005/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572513000045/,275000000,https://www.sec.gov/Archives/edgar/data/885725/000088572516000028/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572514000030/
Boston Scientific,BSX,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,17042000000,공시,https://www.sec.gov/Archives/edgar/data/885725/000088572515000006/,17024000000,https://www.sec.gov/Archives/edgar/data/885725/000088572516000028/
Boston Scientific,BSX,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,10585000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/885725/000088572515000006/,10567000000,https://www.sec.gov/Archives/edgar/data/885725/000088572516000028/
Boston Scientific,BSX,2015Q4,2015-12-31,분기별 영업이익,재작성 반영,-271000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/885725/000088572516000028/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572515000024/,-227000000,https://www.sec.gov/Archives/edgar/data/885725/000088572518000010/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572515000024/
Boston Scientific,BSX,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,329000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/885725/000088572516000028/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572515000024/,420000000,https://www.sec.gov/Archives/edgar/data/885725/000088572518000010/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572515000024/
Boston Scientific,BSX,2016Q2,2016-06-30,분기별 매출액,재작성 반영,2288000000,공시,https://www.sec.gov/Archives/edgar/data/885725/000088572516000045/,2127000000,https://www.sec.gov/Archives/edgar/data/885725/000088572517000028/
Boston Scientific,BSX,2016Q3,2016-09-30,분기별 매출액,재작성 반영,2251000000,공시,https://www.sec.gov/Archives/edgar/data/885725/000088572516000053/,2096000000,https://www.sec.gov/Archives/edgar/data/885725/000088572517000037/
Boston Scientific,BSX,2016Q4,2016-12-31,분기별 매출액,재작성 반영,2390000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/885725/000088572517000006/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572516000053/,2855000000,https://www.sec.gov/Archives/edgar/data/885725/000088572517000006/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572517000037/
Boston Scientific,BSX,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,466000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/885725/000088572517000006/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572516000053/,676000000,https://www.sec.gov/Archives/edgar/data/885725/000088572519000011/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572516000053/
Boston Scientific,BSX,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,114000000,공시,https://www.sec.gov/Archives/edgar/data/885725/000088572517000019/,-7000000,https://www.sec.gov/Archives/edgar/data/885725/000088572518000021/
Boston Scientific,BSX,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,185000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/885725/000088572517000028/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572517000019/,306000000,https://www.sec.gov/Archives/edgar/data/885725/000088572517000028/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572518000021/
Boston Scientific,BSX,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,255000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/885725/000088572517000037/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572517000028/,443000000,https://www.sec.gov/Archives/edgar/data/885725/000088572518000045/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572517000028/
Boston Scientific,BSX,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,872000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/885725/000088572518000010/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572517000037/,684000000,https://www.sec.gov/Archives/edgar/data/885725/000088572518000010/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572518000045/
Boston Scientific,BSX,2023Q4,2023-12-31,분기별 당기순이익(지배),재작성 반영,503000000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/885725/000088572524000017/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572523000048/,505000000,https://www.sec.gov/Archives/edgar/data/885725/000088572524000017/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572523000048/
Boston Scientific,BSX,2024Q1,2024-03-31,분기별 당기순이익(지배),재작성 반영,492000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/885725/000088572524000046/,494000000,https://www.sec.gov/Archives/edgar/data/885725/000088572524000046/
Boston Scientific,BSX,2024Q4,2024-12-31,분기별 당기순이익(지배),재작성 반영,574000000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/885725/000088572525000011/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572524000073/,566000000,https://www.sec.gov/Archives/edgar/data/885725/000088572525000011/ ; https://www.sec.gov/Archives/edgar/data/885725/000088572524000073/
Targa Resources,TRGP,2013Q1,2013-03-31,분기별 영업활동현금흐름,재작성 반영,174000000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036113018608/,192900000,https://www.sec.gov/Archives/edgar/data/1389170/000114036114018317/
Targa Resources,TRGP,2013Q3,2013-09-30,분기별 영업활동현금흐름,재작성 반영,95400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1389170/000114036113040513/ ; https://www.sec.gov/Archives/edgar/data/1389170/000114036113030015/,76500000,https://www.sec.gov/Archives/edgar/data/1389170/000114036113040513/ ; https://www.sec.gov/Archives/edgar/data/1389170/000114036114030381/
Targa Resources,TRGP,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),6453500000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036115006704/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115006704/
Targa Resources,TRGP,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),3914000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000114036115006704/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115006704/
Targa Resources,TRGP,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),2539500000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036115006704/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115006704/
Targa Resources,TRGP,2015Q1,2015-03-31,분기별 영업이익,재작성 반영,137300000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036115018071/,138500000,https://www.sec.gov/Archives/edgar/data/1389170/000156459017001810/
Targa Resources,TRGP,2015Q1,2015-03-31,분기별 영업활동현금흐름,재작성 반영,292600000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036115018071/,271300000,https://www.sec.gov/Archives/edgar/data/1389170/000156459016018893/
Targa Resources,TRGP,2015Q1,2015-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),13625300000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036115018071/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115018071/
Targa Resources,TRGP,2015Q1,2015-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),7030900000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000114036115018071/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115018071/
Targa Resources,TRGP,2015Q1,2015-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6594400000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036115018071/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115018071/
Targa Resources,TRGP,2015Q1,2015-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1514100000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036115018071/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115018071/
Targa Resources,TRGP,2015Q2,2015-06-30,분기별 영업활동현금흐름,재작성 반영,191600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1389170/000114036115029746/ ; https://www.sec.gov/Archives/edgar/data/1389170/000114036115018071/,212900000,https://www.sec.gov/Archives/edgar/data/1389170/000114036115029746/ ; https://www.sec.gov/Archives/edgar/data/1389170/000156459016018893/
Targa Resources,TRGP,2015Q2,2015-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),13352900000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036115029746/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115029746/
Targa Resources,TRGP,2015Q2,2015-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),6860700000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000114036115029746/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115029746/
Targa Resources,TRGP,2015Q2,2015-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6492200000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036115029746/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115029746/
Targa Resources,TRGP,2015Q2,2015-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1516100000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036115029746/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115029746/
Targa Resources,TRGP,2015Q3,2015-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),13418200000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036115039471/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115039471/
Targa Resources,TRGP,2015Q3,2015-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),7038300000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000114036115039471/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115039471/
Targa Resources,TRGP,2015Q3,2015-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6379900000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036115039471/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115039471/
Targa Resources,TRGP,2015Q3,2015-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1481800000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036115039471/,,https://www.sec.gov/Archives/edgar/data/1389170/000114036115039471/
Targa Resources,TRGP,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,13253700000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000114036116055579/,13211000000,https://www.sec.gov/Archives/edgar/data/1389170/000156459018002330/
Targa Resources,TRGP,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,6920600000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000114036116055579/,6877900000,https://www.sec.gov/Archives/edgar/data/1389170/000156459017001810/
Targa Resources,TRGP,2016Q1,2016-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),12949200000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000156459016018893/,,https://www.sec.gov/Archives/edgar/data/1389170/000156459016018893/
Targa Resources,TRGP,2016Q1,2016-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),7004400000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000156459016018893/,,https://www.sec.gov/Archives/edgar/data/1389170/000156459016018893/
Targa Resources,TRGP,2016Q1,2016-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5880700000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000156459016018893/,,https://www.sec.gov/Archives/edgar/data/1389170/000156459016018893/
Targa Resources,TRGP,2018Q3,2018-09-30,분기별 매출액,재분류(미반영),2679000000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000156459018028429/,2986400000,https://www.sec.gov/Archives/edgar/data/1389170/000156459020005592/
Targa Resources,TRGP,2018Q4,2018-12-31,분기별 매출액,재분류(미반영),2295900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1389170/000156459019005727/ ; https://www.sec.gov/Archives/edgar/data/1389170/000156459018028429/,3429000000,https://www.sec.gov/Archives/edgar/data/1389170/000156459021006640/ ; https://www.sec.gov/Archives/edgar/data/1389170/000156459018028429/
Targa Resources,TRGP,2019Q1,2019-03-31,분기별 매출액,재분류(미반영),1964700000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000156459019017121/,2299400000,https://www.sec.gov/Archives/edgar/data/1389170/000156459020022780/
Targa Resources,TRGP,2019Q2,2019-06-30,분기별 매출액,재분류(미반영),1642000000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000156459019030955/,1995300000,https://www.sec.gov/Archives/edgar/data/1389170/000156459020037565/
Targa Resources,TRGP,2019Q3,2019-09-30,분기별 매출액,재분류(미반영),1656000000,공시,https://www.sec.gov/Archives/edgar/data/1389170/000156459019041853/,1902500000,https://www.sec.gov/Archives/edgar/data/1389170/000156459020051164/
Targa Resources,TRGP,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),3408600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1389170/000156459020005592/ ; https://www.sec.gov/Archives/edgar/data/1389170/000156459019041853/,2473900000,https://www.sec.gov/Archives/edgar/data/1389170/000156459020005592/ ; https://www.sec.gov/Archives/edgar/data/1389170/000156459020051164/
Coherent,COHR,2011Q2,2011-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),647202000,공시,https://www.sec.gov/Archives/edgar/data/820318/000119312511233520/,,https://www.sec.gov/Archives/edgar/data/820318/000119312511233520/
Coherent,COHR,2011Q2,2011-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),124101000,공시,https://www.sec.gov/Archives/edgar/data/820318/000119312511233520/,,https://www.sec.gov/Archives/edgar/data/820318/000119312511233520/
Coherent,COHR,2011Q2,2011-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),523101000,공시,https://www.sec.gov/Archives/edgar/data/820318/000119312511233520/,,https://www.sec.gov/Archives/edgar/data/820318/000119312511233520/
Coherent,COHR,2011Q2,2011-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),522374000,공시,https://www.sec.gov/Archives/edgar/data/820318/000119312511233520/,,https://www.sec.gov/Archives/edgar/data/820318/000119312511233520/
Coherent,COHR,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),136910000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/820318/000119312512371833/ ; https://www.sec.gov/Archives/edgar/data/820318/000119312512221622/,118683000,https://www.sec.gov/Archives/edgar/data/820318/000156459014003921/ ; https://www.sec.gov/Archives/edgar/data/820318/000119312512221622/
Coherent,COHR,2012Q2,2012-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),706486000,공시,https://www.sec.gov/Archives/edgar/data/820318/000119312512371833/,,https://www.sec.gov/Archives/edgar/data/820318/000119312512371833/
Coherent,COHR,2012Q2,2012-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),115100000,공시,https://www.sec.gov/Archives/edgar/data/820318/000119312512371833/,,https://www.sec.gov/Archives/edgar/data/820318/000119312512371833/
Coherent,COHR,2012Q2,2012-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),591386000,공시,https://www.sec.gov/Archives/edgar/data/820318/000119312512371833/,,https://www.sec.gov/Archives/edgar/data/820318/000119312512371833/
Coherent,COHR,2012Q2,2012-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),589957000,공시,https://www.sec.gov/Archives/edgar/data/820318/000119312512371833/,,https://www.sec.gov/Archives/edgar/data/820318/000119312512371833/
Coherent,COHR,2012Q3,2012-09-30,분기별 매출액,재분류(미반영),132292000,공시,https://www.sec.gov/Archives/edgar/data/820318/000119312512460085/,127998000,https://www.sec.gov/Archives/edgar/data/820318/000156459014003921/
Coherent,COHR,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),125889000,공시,https://www.sec.gov/Archives/edgar/data/820318/000119312513045661/,125107000,https://www.sec.gov/Archives/edgar/data/820318/000156459014003921/
Coherent,COHR,2013Q1,2013-03-31,분기별 매출액,재분류(미반영),145170000,공시,https://www.sec.gov/Archives/edgar/data/820318/000119312513210373/,143940000,https://www.sec.gov/Archives/edgar/data/820318/000156459014003921/
Coherent,COHR,2013Q2,2013-06-30,분기별 매출액,재분류(미반영),155045000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/820318/000119312513350423/ ; https://www.sec.gov/Archives/edgar/data/820318/000119312513210373/,154030000,https://www.sec.gov/Archives/edgar/data/820318/000156459015007628/ ; https://www.sec.gov/Archives/edgar/data/820318/000156459014002039/
Coherent,COHR,2013Q3,2013-09-30,분기별 매출액,재분류(미반영),151172000,공시,https://www.sec.gov/Archives/edgar/data/820318/000119312513435304/,150020000,https://www.sec.gov/Archives/edgar/data/820318/000156459015007628/
Coherent,COHR,2016Q2,2016-06-30,분기말 자산총계,재작성 반영,1212591000,공시,https://www.sec.gov/Archives/edgar/data/820318/000156459016024750/,1211981000,https://www.sec.gov/Archives/edgar/data/820318/000156459017017901/
Coherent,COHR,2016Q2,2016-06-30,분기말 부채총계,재작성 반영,430253000,공시,https://www.sec.gov/Archives/edgar/data/820318/000156459016024750/,429643000,https://www.sec.gov/Archives/edgar/data/820318/000156459017017901/
Coherent,COHR,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),35675000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/820318/000156459017017901/ ; https://www.sec.gov/Archives/edgar/data/820318/000156459017008137/,35690000,https://www.sec.gov/Archives/edgar/data/820318/000156459019032471/ ; https://www.sec.gov/Archives/edgar/data/820318/000156459017008137/
Coherent,COHR,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,32547000,공시,https://www.sec.gov/Archives/edgar/data/820318/000156459018001697/,32486000,https://www.sec.gov/Archives/edgar/data/820318/000156459019002429/
Coherent,COHR,2018Q1,2018-03-31,분기별 영업이익,재분류(미반영),34738000,공시,https://www.sec.gov/Archives/edgar/data/820318/000156459018012438/,34479000,https://www.sec.gov/Archives/edgar/data/820318/000156459019017964/
Coherent,COHR,2018Q2,2018-06-30,분기별 영업이익,재분류(미반영),38225000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/820318/000156459018022409/ ; https://www.sec.gov/Archives/edgar/data/820318/000156459018012438/,40024000,https://www.sec.gov/Archives/edgar/data/820318/000082031820000023/ ; https://www.sec.gov/Archives/edgar/data/820318/000156459019017964/
Moderna,MRNA,2019Q1,2019-03-31,분기별 영업이익,재작성 반영,-141833000,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285219000023/,-141641000,https://www.sec.gov/Archives/edgar/data/1682852/000168285220000010/
