기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Vertex Pharmaceuticals,VRTX,2024Q4,2024-12-31,분기말 시가총액,103409280246,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2024-12-31) ; https://www.sec.gov/Archives/edgar/data/875320/000087532025000053/,종가 402.7 × 주식수 256789869
Vertex Pharmaceuticals,VRTX,2025Q1,2025-03-31,분기별 매출액,2770200000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000192/,
Vertex Pharmaceuticals,VRTX,2025Q1,2025-03-31,분기별 영업이익,630100000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000192/,
Vertex Pharmaceuticals,VRTX,2025Q1,2025-03-31,분기별 당기순이익(지배),646300000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000192/,
Vertex Pharmaceuticals,VRTX,2025Q1,2025-03-31,분기별 영업활동현금흐름,818900000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000192/,
Vertex Pharmaceuticals,VRTX,2025Q1,2025-03-31,분기말 자산총계,22880500000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000192/,
Vertex Pharmaceuticals,VRTX,2025Q1,2025-03-31,분기말 부채총계,6384200000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000192/,
Vertex Pharmaceuticals,VRTX,2025Q1,2025-03-31,분기말 총자본(자기자본),16496300000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/875320/000087532025000192/,"StockholdersEquity, MinorityInterest 태그 없음"
Vertex Pharmaceuticals,VRTX,2025Q1,2025-03-31,분기말 지배지분 자본,16496300000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000192/,
Vertex Pharmaceuticals,VRTX,2025Q1,2025-03-31,분기말 종가,484.82,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2025-03-31),
Vertex Pharmaceuticals,VRTX,2025Q1,2025-04-30,분기말 상장주식수,256797187,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/875320/000087532025000192/,dei:EntityCommonStockSharesOutstanding 클래스 합
Vertex Pharmaceuticals,VRTX,2025Q1,2025-03-31,분기말 시가총액,124500412201,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2025-03-31) ; https://www.sec.gov/Archives/edgar/data/875320/000087532025000192/,종가 484.82 × 주식수 256797187
Vertex Pharmaceuticals,VRTX,2025Q2,2025-06-30,분기별 매출액,2964700000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000216/,
Vertex Pharmaceuticals,VRTX,2025Q2,2025-06-30,분기별 영업이익,1151100000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000216/,
Vertex Pharmaceuticals,VRTX,2025Q2,2025-06-30,분기별 당기순이익(지배),1032900000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000216/,
Vertex Pharmaceuticals,VRTX,2025Q2,2025-06-30,분기별 영업활동현금흐름,1073100000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/875320/000087532025000216/ ; https://www.sec.gov/Archives/edgar/data/875320/000087532025000192/,누적 1892000000 − 직전누적 818900000 (시작 2025-01-01)
Vertex Pharmaceuticals,VRTX,2025Q2,2025-06-30,분기말 자산총계,24036700000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000216/,
Vertex Pharmaceuticals,VRTX,2025Q2,2025-06-30,분기말 부채총계,6861300000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000216/,
Vertex Pharmaceuticals,VRTX,2025Q2,2025-06-30,분기말 총자본(자기자본),17175400000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/875320/000087532025000216/,"StockholdersEquity, MinorityInterest 태그 없음"
Vertex Pharmaceuticals,VRTX,2025Q2,2025-06-30,분기말 지배지분 자본,17175400000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000216/,
Vertex Pharmaceuticals,VRTX,2025Q2,2025-06-30,분기말 종가,445.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2025-06-30),
Vertex Pharmaceuticals,VRTX,2025Q2,2025-07-31,분기말 상장주식수,256390651,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/875320/000087532025000216/,dei:EntityCommonStockSharesOutstanding 클래스 합
Vertex Pharmaceuticals,VRTX,2025Q2,2025-06-30,분기말 시가총액,114145117825,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2025-06-30) ; https://www.sec.gov/Archives/edgar/data/875320/000087532025000216/,종가 445.2 × 주식수 256390651
Vertex Pharmaceuticals,VRTX,2025Q3,2025-09-30,분기별 매출액,3076400000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000232/,
Vertex Pharmaceuticals,VRTX,2025Q3,2025-09-30,분기별 영업이익,1186200000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000232/,
Vertex Pharmaceuticals,VRTX,2025Q3,2025-09-30,분기별 당기순이익(지배),1082900000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000232/,
Vertex Pharmaceuticals,VRTX,2025Q3,2025-09-30,분기별 영업활동현금흐름,1241400000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/875320/000087532025000232/ ; https://www.sec.gov/Archives/edgar/data/875320/000087532025000216/,누적 3133400000 − 직전누적 1892000000 (시작 2025-01-01)
Vertex Pharmaceuticals,VRTX,2025Q3,2025-09-30,분기말 자산총계,24862300000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000232/,
Vertex Pharmaceuticals,VRTX,2025Q3,2025-09-30,분기말 부채총계,7543500000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000232/,
Vertex Pharmaceuticals,VRTX,2025Q3,2025-09-30,분기말 총자본(자기자본),17318800000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/875320/000087532025000232/,"StockholdersEquity, MinorityInterest 태그 없음"
Vertex Pharmaceuticals,VRTX,2025Q3,2025-09-30,분기말 지배지분 자본,17318800000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532025000232/,
Vertex Pharmaceuticals,VRTX,2025Q3,2025-09-30,분기말 종가,391.64,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2025-09-30),
Vertex Pharmaceuticals,VRTX,2025Q3,2025-10-31,분기말 상장주식수,253718831,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/875320/000087532025000232/,dei:EntityCommonStockSharesOutstanding 클래스 합
Vertex Pharmaceuticals,VRTX,2025Q3,2025-09-30,분기말 시가총액,99366442973,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2025-09-30) ; https://www.sec.gov/Archives/edgar/data/875320/000087532025000232/,종가 391.64 × 주식수 253718831
Vertex Pharmaceuticals,VRTX,2025Q4,2025-12-31,분기별 매출액,3190000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/875320/000087532026000056/ ; https://www.sec.gov/Archives/edgar/data/875320/000087532025000232/,연간 12001300000 − 9개월누적 8811300000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Vertex Pharmaceuticals,VRTX,2025Q4,2025-12-31,분기별 영업이익,1205900000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/875320/000087532026000056/ ; https://www.sec.gov/Archives/edgar/data/875320/000087532025000232/,연간 4173300000 − 9개월누적 2967400000 (OperatingIncomeLoss)
Vertex Pharmaceuticals,VRTX,2025Q4,2025-12-31,분기별 당기순이익(지배),1191100000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/875320/000087532026000056/ ; https://www.sec.gov/Archives/edgar/data/875320/000087532025000232/,연간 3953200000 − 9개월누적 2762100000 (NetIncomeLoss)
Vertex Pharmaceuticals,VRTX,2025Q4,2025-12-31,분기별 영업활동현금흐름,498000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/875320/000087532026000056/ ; https://www.sec.gov/Archives/edgar/data/875320/000087532025000232/,누적 3631400000 − 직전누적 3133400000 (시작 2025-01-01)
Vertex Pharmaceuticals,VRTX,2025Q4,2025-12-31,분기말 자산총계,25643000000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000056/,
Vertex Pharmaceuticals,VRTX,2025Q4,2025-12-31,분기말 부채총계,6977200000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000056/,
Vertex Pharmaceuticals,VRTX,2025Q4,2025-12-31,분기말 총자본(자기자본),18665800000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/875320/000087532026000056/,"StockholdersEquity, MinorityInterest 태그 없음"
Vertex Pharmaceuticals,VRTX,2025Q4,2025-12-31,분기말 지배지분 자본,18665800000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000056/,
Vertex Pharmaceuticals,VRTX,2025Q4,2025-12-31,분기말 종가,453.36,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2025-12-31),
Vertex Pharmaceuticals,VRTX,2025Q4,2026-02-06,분기말 상장주식수,254034190,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/875320/000087532026000056/,dei:EntityCommonStockSharesOutstanding 클래스 합
Vertex Pharmaceuticals,VRTX,2025Q4,2025-12-31,분기말 시가총액,115168940378,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2025-12-31) ; https://www.sec.gov/Archives/edgar/data/875320/000087532026000056/,종가 453.36 × 주식수 254034190
Vertex Pharmaceuticals,VRTX,2026Q1,2026-03-31,분기별 매출액,2986900000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000173/,
Vertex Pharmaceuticals,VRTX,2026Q1,2026-03-31,분기별 영업이익,1138100000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000173/,
Vertex Pharmaceuticals,VRTX,2026Q1,2026-03-31,분기별 당기순이익(지배),1031400000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000173/,
Vertex Pharmaceuticals,VRTX,2026Q1,2026-03-31,분기별 영업활동현금흐름,1428100000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000173/,
Vertex Pharmaceuticals,VRTX,2026Q1,2026-03-31,분기말 자산총계,26484400000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000173/,
Vertex Pharmaceuticals,VRTX,2026Q1,2026-03-31,분기말 부채총계,7122500000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000173/,
Vertex Pharmaceuticals,VRTX,2026Q1,2026-03-31,분기말 총자본(자기자본),19361900000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/875320/000087532026000173/,"StockholdersEquity, MinorityInterest 태그 없음"
Vertex Pharmaceuticals,VRTX,2026Q1,2026-03-31,분기말 지배지분 자본,19361900000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000173/,
Vertex Pharmaceuticals,VRTX,2026Q1,2026-03-31,분기말 종가,446.54,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2026-03-31),
Vertex Pharmaceuticals,VRTX,2026Q1,2026-04-30,분기말 상장주식수,253805417,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/875320/000087532026000173/,dei:EntityCommonStockSharesOutstanding 클래스 합
Vertex Pharmaceuticals,VRTX,2026Q1,2026-03-31,분기말 시가총액,113334270907,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2026-03-31) ; https://www.sec.gov/Archives/edgar/data/875320/000087532026000173/,종가 446.54 × 주식수 253805417
Vertex Pharmaceuticals,VRTX,2026Q2,2026-06-30,분기별 매출액,3333900000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000259/,
Vertex Pharmaceuticals,VRTX,2026Q2,2026-06-30,분기별 영업이익,1246900000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000259/,
Vertex Pharmaceuticals,VRTX,2026Q2,2026-06-30,분기별 당기순이익(지배),1099800000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000259/,
Vertex Pharmaceuticals,VRTX,2026Q2,2026-06-30,분기별 영업활동현금흐름,1125400000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/875320/000087532026000259/ ; https://www.sec.gov/Archives/edgar/data/875320/000087532026000173/,누적 2553500000 − 직전누적 1428100000 (시작 2026-01-01)
Vertex Pharmaceuticals,VRTX,2026Q2,2026-06-30,분기말 자산총계,27423300000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000259/,
Vertex Pharmaceuticals,VRTX,2026Q2,2026-06-30,분기말 부채총계,7175400000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000259/,
Vertex Pharmaceuticals,VRTX,2026Q2,2026-06-30,분기말 총자본(자기자본),20247900000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/875320/000087532026000259/,"StockholdersEquity, MinorityInterest 태그 없음"
Vertex Pharmaceuticals,VRTX,2026Q2,2026-06-30,분기말 지배지분 자본,20247900000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000087532026000259/,
Vertex Pharmaceuticals,VRTX,2026Q2,2026-06-30,분기말 종가,496.73,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2026-06-30),
Vertex Pharmaceuticals,VRTX,2026Q2,2026-07-31,분기말 상장주식수,253460924,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/875320/000087532026000259/,dei:EntityCommonStockSharesOutstanding 클래스 합
Vertex Pharmaceuticals,VRTX,2026Q2,2026-06-30,분기말 시가총액,125901644779,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2026-06-30) ; https://www.sec.gov/Archives/edgar/data/875320/000087532026000259/,종가 496.73 × 주식수 253460924
Bristol Myers Squibb,BMY,2010Q1,2010-03-31,분기별 매출액,4807000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510098285/,
Bristol Myers Squibb,BMY,2010Q1,2010-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000014272: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/14272/000119312510098285/,
Bristol Myers Squibb,BMY,2010Q1,2010-03-31,분기별 당기순이익(지배),743000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510098285/,
Bristol Myers Squibb,BMY,2010Q1,2010-03-31,분기별 영업활동현금흐름,464000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510098285/,
Bristol Myers Squibb,BMY,2010Q1,2010-03-31,분기말 자산총계,30753000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510098285/,
Bristol Myers Squibb,BMY,2010Q1,2010-03-31,분기말 부채총계,15520000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510098285/,
Bristol Myers Squibb,BMY,2010Q1,2010-03-31,분기말 총자본(자기자본),15233000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510098285/,
Bristol Myers Squibb,BMY,2010Q1,2010-03-31,분기말 지배지분 자본,15249000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510098285/,
Bristol Myers Squibb,BMY,2010Q1,2010-03-31,분기말 종가,26.7,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BMY?interval=1d&events=splits (2010-03-31),
Bristol Myers Squibb,BMY,2010Q1,2010-03-31,분기말 상장주식수,1719674383,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/14272/000119312510098285/,dei:EntityCommonStockSharesOutstanding 클래스 합
Bristol Myers Squibb,BMY,2010Q1,2010-03-31,분기말 시가총액,45915306026,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BMY?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/14272/000119312510098285/,종가 26.7 × 주식수 1719674383
Bristol Myers Squibb,BMY,2010Q2,2010-06-30,분기별 매출액,4768000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510163487/,
Bristol Myers Squibb,BMY,2010Q2,2010-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000014272: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/14272/000119312510163487/,
Bristol Myers Squibb,BMY,2010Q2,2010-06-30,분기별 당기순이익(지배),927000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510163487/,
Bristol Myers Squibb,BMY,2010Q2,2010-06-30,분기별 영업활동현금흐름,1049000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/14272/000119312510163487/ ; https://www.sec.gov/Archives/edgar/data/14272/000119312510098285/,누적 1513000000 − 직전누적 464000000 (시작 2010-01-01)
Bristol Myers Squibb,BMY,2010Q2,2010-06-30,분기말 자산총계,31051000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510163487/,
Bristol Myers Squibb,BMY,2010Q2,2010-06-30,분기말 부채총계,15477000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510163487/,
Bristol Myers Squibb,BMY,2010Q2,2010-06-30,분기말 총자본(자기자본),15574000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510163487/,
Bristol Myers Squibb,BMY,2010Q2,2010-06-30,분기말 지배지분 자본,15668000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510163487/,
Bristol Myers Squibb,BMY,2010Q2,2010-06-30,분기말 종가,24.94,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BMY?interval=1d&events=splits (2010-06-30),
Bristol Myers Squibb,BMY,2010Q2,2010-06-30,분기말 상장주식수,1714842193,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/14272/000119312510163487/,dei:EntityCommonStockSharesOutstanding 클래스 합
Bristol Myers Squibb,BMY,2010Q2,2010-06-30,분기말 시가총액,42768164293,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BMY?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/14272/000119312510163487/,종가 24.94 × 주식수 1714842193
Bristol Myers Squibb,BMY,2010Q3,2010-09-30,분기별 매출액,4798000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510236328/,
Bristol Myers Squibb,BMY,2010Q3,2010-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000014272: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/14272/000119312510236328/,
Bristol Myers Squibb,BMY,2010Q3,2010-09-30,분기별 당기순이익(지배),949000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510236328/,
Bristol Myers Squibb,BMY,2010Q3,2010-09-30,분기별 영업활동현금흐름,1383000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/14272/000119312510236328/ ; https://www.sec.gov/Archives/edgar/data/14272/000119312510163487/,누적 2896000000 − 직전누적 1513000000 (시작 2010-01-01)
Bristol Myers Squibb,BMY,2010Q3,2010-09-30,분기말 자산총계,31885000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510236328/,
Bristol Myers Squibb,BMY,2010Q3,2010-09-30,분기말 부채총계,16028000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510236328/,
Bristol Myers Squibb,BMY,2010Q3,2010-09-30,분기말 총자본(자기자본),15857000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510236328/,
Bristol Myers Squibb,BMY,2010Q3,2010-09-30,분기말 지배지분 자본,15970000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312510236328/,
Bristol Myers Squibb,BMY,2010Q3,2010-09-30,분기말 종가,27.11,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BMY?interval=1d&events=splits (2010-09-30),
Bristol Myers Squibb,BMY,2010Q3,2010-09-30,분기말 상장주식수,1711685361,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/14272/000119312510236328/,dei:EntityCommonStockSharesOutstanding 클래스 합
Bristol Myers Squibb,BMY,2010Q3,2010-09-30,분기말 시가총액,46403790137,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BMY?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/14272/000119312510236328/,종가 27.11 × 주식수 1711685361
Bristol Myers Squibb,BMY,2010Q4,2010-12-31,분기별 매출액,5111000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/14272/000119312511040120/ ; https://www.sec.gov/Archives/edgar/data/14272/000119312510236328/,연간 19484000000 − 9개월누적 14373000000 (SalesRevenueNet)
Bristol Myers Squibb,BMY,2010Q4,2010-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000014272: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/14272/000119312511040120/,
Bristol Myers Squibb,BMY,2010Q4,2010-12-31,분기별 당기순이익(지배),483000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/14272/000119312511040120/ ; https://www.sec.gov/Archives/edgar/data/14272/000119312510236328/,연간 3102000000 − 9개월누적 2619000000 (NetIncomeLoss)
Bristol Myers Squibb,BMY,2010Q4,2010-12-31,분기별 영업활동현금흐름,1595000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/14272/000119312511040120/ ; https://www.sec.gov/Archives/edgar/data/14272/000119312510236328/,누적 4491000000 − 직전누적 2896000000 (시작 2010-01-01)
Bristol Myers Squibb,BMY,2010Q4,2010-12-31,분기말 자산총계,31076000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511040120/,
Bristol Myers Squibb,BMY,2010Q4,2010-12-31,분기말 부채총계,15438000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511040120/,
Bristol Myers Squibb,BMY,2010Q4,2010-12-31,분기말 총자본(자기자본),15638000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511040120/,
Bristol Myers Squibb,BMY,2010Q4,2010-12-31,분기말 지배지분 자본,15713000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511040120/,
Bristol Myers Squibb,BMY,2010Q4,2010-12-31,분기말 종가,26.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BMY?interval=1d&events=splits (2010-12-31),
Bristol Myers Squibb,BMY,2010Q4,2011-02-01,분기말 상장주식수,1702427438,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/14272/000119312511040120/,dei:EntityCommonStockSharesOutstanding 클래스 합
Bristol Myers Squibb,BMY,2010Q4,2010-12-31,분기말 시가총액,45080278558,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BMY?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/14272/000119312511040120/,종가 26.48 × 주식수 1702427438
Bristol Myers Squibb,BMY,2011Q1,2011-03-31,분기별 매출액,5011000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511113907/,
Bristol Myers Squibb,BMY,2011Q1,2011-03-31,분기별 영업이익,1288000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/14272/000119312512184689/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2012-04-26 제출본의 비교기간에서 읽었다
Bristol Myers Squibb,BMY,2011Q1,2011-03-31,분기별 당기순이익(지배),986000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511113907/,
Bristol Myers Squibb,BMY,2011Q1,2011-03-31,분기별 영업활동현금흐름,481000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511113907/,
Bristol Myers Squibb,BMY,2011Q1,2011-03-31,분기말 자산총계,30851000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511113907/,
Bristol Myers Squibb,BMY,2011Q1,2011-03-31,분기말 부채총계,14950000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511113907/,
Bristol Myers Squibb,BMY,2011Q1,2011-03-31,분기말 총자본(자기자본),15901000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511113907/,
Bristol Myers Squibb,BMY,2011Q1,2011-03-31,분기말 지배지분 자본,15998000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511113907/,
Bristol Myers Squibb,BMY,2011Q1,2011-03-31,분기말 종가,26.43,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BMY?interval=1d&events=splits (2011-03-31),
Bristol Myers Squibb,BMY,2011Q1,2011-03-31,분기말 상장주식수,1705988458,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/14272/000119312511113907/,dei:EntityCommonStockSharesOutstanding 클래스 합
Bristol Myers Squibb,BMY,2011Q1,2011-03-31,분기말 시가총액,45089274945,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BMY?interval=1d&events=splits (2011-03-31) ; https://www.sec.gov/Archives/edgar/data/14272/000119312511113907/,종가 26.43 × 주식수 1705988458
Bristol Myers Squibb,BMY,2011Q2,2011-06-30,분기별 매출액,5434000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511200164/,
Bristol Myers Squibb,BMY,2011Q2,2011-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000014272: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/14272/000119312511200164/,
Bristol Myers Squibb,BMY,2011Q2,2011-06-30,분기별 당기순이익(지배),902000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511200164/,
Bristol Myers Squibb,BMY,2011Q2,2011-06-30,분기별 영업활동현금흐름,1093000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/14272/000119312511200164/ ; https://www.sec.gov/Archives/edgar/data/14272/000119312511113907/,누적 1574000000 − 직전누적 481000000 (시작 2011-01-01)
Bristol Myers Squibb,BMY,2011Q2,2011-06-30,분기말 자산총계,31833000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511200164/,
Bristol Myers Squibb,BMY,2011Q2,2011-06-30,분기말 부채총계,15688000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511200164/,
Bristol Myers Squibb,BMY,2011Q2,2011-06-30,분기말 총자본(자기자본),16145000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511200164/,
Bristol Myers Squibb,BMY,2011Q2,2011-06-30,분기말 지배지분 자본,16353000000,USD,공시,https://www.sec.gov/Archives/edgar/data/14272/000119312511200164/,
Bristol Myers Squibb,BMY,2011Q2,2011-06-30,분기말 종가,28.96,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BMY?interval=1d&events=splits (2011-06-30),
Bristol Myers Squibb,BMY,2011Q2,2011-06-30,분기말 상장주식수,1705666684,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/14272/000119312511200164/,dei:EntityCommonStockSharesOutstanding 클래스 합
