기업,종목코드,기간,기준일,항목,값(원),값구분,출처
한화솔루션,009830,2013Q1,2013-03-31,분기별 당기순이익(지배),25210219739,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001201
한화솔루션,009830,2013Q1,2013-03-31,분기별 영업활동현금흐름,-87851904943,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001201
한화솔루션,009830,2013Q1,2013-03-31,분기말 지배지분 자본,4077958112585,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001201
한화솔루션,009830,2013Q1,2013-03-29,분기말 종가,19650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 한화케미칼 ; 종가 19650 × 상장주식수 140283511 = 시가총액 2756570991150)"
한화솔루션,009830,2013Q1,2013-03-29,분기말 상장주식수,140283511,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 한화케미칼 ; 종가 19650 × 상장주식수 140283511 = 시가총액 2756570991150)"
한화솔루션,009830,2013Q1,2013-03-29,분기말 시가총액,2756570991150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 한화케미칼 ; 종가 19650 × 상장주식수 140283511 = 시가총액 2756570991150)"
한화솔루션,009830,2013Q2,2013-06-30,분기말 자산총계,12968438827263,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001211
한화솔루션,009830,2013Q2,2013-06-30,분기말 부채총계,8423137547674,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001211
한화솔루션,009830,2013Q2,2013-06-30,분기말 총자본(자기자본),4545301279589,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001211
한화솔루션,009830,2013Q2,2013-06-30,분기별 매출액,1980496993433,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001211
한화솔루션,009830,2013Q2,2013-06-30,분기별 영업이익,31680110594,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001211
한화솔루션,009830,2013Q2,2013-06-30,분기별 당기순이익(지배),-25429926210,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001211
한화솔루션,009830,2013Q2,2013-06-30,분기별 영업활동현금흐름,108754490225,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001211 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001201
한화솔루션,009830,2013Q2,2013-06-30,분기말 지배지분 자본,4085809399635,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001211
한화솔루션,009830,2013Q2,2013-06-28,분기말 종가,16700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 한화케미칼 ; 종가 16700 × 상장주식수 140283511 = 시가총액 2342734633700)"
한화솔루션,009830,2013Q2,2013-06-28,분기말 상장주식수,140283511,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 한화케미칼 ; 종가 16700 × 상장주식수 140283511 = 시가총액 2342734633700)"
한화솔루션,009830,2013Q2,2013-06-28,분기말 시가총액,2342734633700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 한화케미칼 ; 종가 16700 × 상장주식수 140283511 = 시가총액 2342734633700)"
한화솔루션,009830,2013Q3,2013-09-30,분기말 자산총계,12923326191045,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001286
한화솔루션,009830,2013Q3,2013-09-30,분기말 부채총계,8503479727356,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001286
한화솔루션,009830,2013Q3,2013-09-30,분기말 총자본(자기자본),4419846463689,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001286
한화솔루션,009830,2013Q3,2013-09-30,분기별 매출액,2085250778010,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001286
한화솔루션,009830,2013Q3,2013-09-30,분기별 영업이익,41102198321,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001286
한화솔루션,009830,2013Q3,2013-09-30,분기별 당기순이익(지배),-10661229699,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001286
한화솔루션,009830,2013Q3,2013-09-30,분기별 영업활동현금흐름,189404367804,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001286 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001211
한화솔루션,009830,2013Q3,2013-09-30,분기말 지배지분 자본,4024809370403,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001286
한화솔루션,009830,2013Q3,2013-09-30,분기말 종가,20800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 한화케미칼 ; 종가 20800 × 상장주식수 140283511 = 시가총액 2917897028800)"
한화솔루션,009830,2013Q3,2013-09-30,분기말 상장주식수,140283511,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 한화케미칼 ; 종가 20800 × 상장주식수 140283511 = 시가총액 2917897028800)"
한화솔루션,009830,2013Q3,2013-09-30,분기말 시가총액,2917897028800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 한화케미칼 ; 종가 20800 × 상장주식수 140283511 = 시가총액 2917897028800)"
한화솔루션,009830,2013Q4,2013-12-31,분기말 자산총계,12807062089618,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001663
한화솔루션,009830,2013Q4,2013-12-31,분기말 부채총계,8350337271868,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001663
한화솔루션,009830,2013Q4,2013-12-31,분기말 총자본(자기자본),4456724817750,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001663
한화솔루션,009830,2013Q4,2013-12-31,분기별 매출액,2018117480338,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001663 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001286
한화솔루션,009830,2013Q4,2013-12-31,분기별 영업이익,33629911609,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001663 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001286
한화솔루션,009830,2013Q4,2013-12-31,분기별 당기순이익(지배),19132881825,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001663 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001286
한화솔루션,009830,2013Q4,2013-12-31,분기별 영업활동현금흐름,194032757999,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001663 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001286
한화솔루션,009830,2013Q4,2013-12-31,분기말 지배지분 자본,4057274393516,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001663
한화솔루션,009830,2013Q4,2013-12-30,분기말 종가,21550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 한화케미칼 ; 종가 21550 × 상장주식수 140283511 = 시가총액 3023109662050)"
한화솔루션,009830,2013Q4,2013-12-30,분기말 상장주식수,140283511,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 한화케미칼 ; 종가 21550 × 상장주식수 140283511 = 시가총액 3023109662050)"
한화솔루션,009830,2013Q4,2013-12-30,분기말 시가총액,3023109662050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 한화케미칼 ; 종가 21550 × 상장주식수 140283511 = 시가총액 3023109662050)"
한화솔루션,009830,2014Q1,2014-03-31,분기말 자산총계,12913993498088,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001709
한화솔루션,009830,2014Q1,2014-03-31,분기말 부채총계,8457752322814,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001709
한화솔루션,009830,2014Q1,2014-03-31,분기말 총자본(자기자본),4456241175274,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001709
한화솔루션,009830,2014Q1,2014-03-31,분기별 매출액,1957324956484,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001709
한화솔루션,009830,2014Q1,2014-03-31,분기별 영업이익,83005010091,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001709
한화솔루션,009830,2014Q1,2014-03-31,분기별 당기순이익(지배),19804795800,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001709
한화솔루션,009830,2014Q1,2014-03-31,분기별 영업활동현금흐름,1184755037,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001709
한화솔루션,009830,2014Q1,2014-03-31,분기말 지배지분 자본,4054076302882,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001709
한화솔루션,009830,2014Q1,2014-03-31,분기말 종가,19350,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 한화케미칼 ; 종가 19350 × 상장주식수 140283511 = 시가총액 2714485937850)"
한화솔루션,009830,2014Q1,2014-03-31,분기말 상장주식수,140283511,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 한화케미칼 ; 종가 19350 × 상장주식수 140283511 = 시가총액 2714485937850)"
한화솔루션,009830,2014Q1,2014-03-31,분기말 시가총액,2714485937850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 한화케미칼 ; 종가 19350 × 상장주식수 140283511 = 시가총액 2714485937850)"
한화솔루션,009830,2014Q2,2014-06-30,분기말 자산총계,12929632561798,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001598
한화솔루션,009830,2014Q2,2014-06-30,분기말 부채총계,8224989450998,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001598
한화솔루션,009830,2014Q2,2014-06-30,분기말 총자본(자기자본),4704643110800,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001598
한화솔루션,009830,2014Q2,2014-06-30,분기별 매출액,2103920616053,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001598
한화솔루션,009830,2014Q2,2014-06-30,분기별 영업이익,21933704345,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001598
한화솔루션,009830,2014Q2,2014-06-30,분기별 당기순이익(지배),5380400419,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001598
한화솔루션,009830,2014Q2,2014-06-30,분기별 영업활동현금흐름,244308399235,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001598 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001709
한화솔루션,009830,2014Q2,2014-06-30,분기말 지배지분 자본,4324799624056,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001598
한화솔루션,009830,2014Q2,2014-06-30,분기말 종가,18350,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 한화케미칼 ; 종가 18350 × 상장주식수 161939571 = 시가총액 2971591127850)"
한화솔루션,009830,2014Q2,2014-06-30,분기말 상장주식수,161939571,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 한화케미칼 ; 종가 18350 × 상장주식수 161939571 = 시가총액 2971591127850)"
한화솔루션,009830,2014Q2,2014-06-30,분기말 시가총액,2971591127850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 한화케미칼 ; 종가 18350 × 상장주식수 161939571 = 시가총액 2971591127850)"
한화솔루션,009830,2014Q3,2014-09-30,분기말 자산총계,12541547426361,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001527
한화솔루션,009830,2014Q3,2014-09-30,분기말 부채총계,7796065494716,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001527
한화솔루션,009830,2014Q3,2014-09-30,분기말 총자본(자기자본),4745481931645,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001527
한화솔루션,009830,2014Q3,2014-09-30,분기별 매출액,1975895833807,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001527
한화솔루션,009830,2014Q3,2014-09-30,분기별 영업이익,23523298306,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001527
한화솔루션,009830,2014Q3,2014-09-30,분기별 당기순이익(지배),21157344777,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001527
한화솔루션,009830,2014Q3,2014-09-30,분기별 영업활동현금흐름,82025473776,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001527 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001598
한화솔루션,009830,2014Q3,2014-09-30,분기말 지배지분 자본,4370606688334,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001527
한화솔루션,009830,2014Q3,2014-09-30,분기말 종가,13700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 한화케미칼 ; 종가 13700 × 상장주식수 161939571 = 시가총액 2218572122700)"
한화솔루션,009830,2014Q3,2014-09-30,분기말 상장주식수,161939571,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 한화케미칼 ; 종가 13700 × 상장주식수 161939571 = 시가총액 2218572122700)"
한화솔루션,009830,2014Q3,2014-09-30,분기말 시가총액,2218572122700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 한화케미칼 ; 종가 13700 × 상장주식수 161939571 = 시가총액 2218572122700)"
한화솔루션,009830,2014Q4,2014-12-31,분기말 자산총계,12597023733415,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001978
한화솔루션,009830,2014Q4,2014-12-31,분기말 부채총계,7817545449047,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001978
한화솔루션,009830,2014Q4,2014-12-31,분기말 총자본(자기자본),4779478284368,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001978
한화솔루션,009830,2014Q4,2014-12-31,분기별 매출액,2018191782658,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001978 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001527
한화솔루션,009830,2014Q4,2014-12-31,분기별 영업이익,12798270214,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001978 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001527
한화솔루션,009830,2014Q4,2014-12-31,분기별 당기순이익(지배),10399661643,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001978 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001527
한화솔루션,009830,2014Q4,2014-12-31,분기별 영업활동현금흐름,34949766808,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001978 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001527
한화솔루션,009830,2014Q4,2014-12-31,분기말 지배지분 자본,4374050562504,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001978
한화솔루션,009830,2014Q4,2014-12-30,분기말 종가,11800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 한화케미칼 ; 종가 11800 × 상장주식수 161939571 = 시가총액 1910886937800)"
한화솔루션,009830,2014Q4,2014-12-30,분기말 상장주식수,161939571,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 한화케미칼 ; 종가 11800 × 상장주식수 161939571 = 시가총액 1910886937800)"
한화솔루션,009830,2014Q4,2014-12-30,분기말 시가총액,1910886937800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 한화케미칼 ; 종가 11800 × 상장주식수 161939571 = 시가총액 1910886937800)"
한화솔루션,009830,2015Q1,2015-03-31,분기말 자산총계,12822005013795,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002078
한화솔루션,009830,2015Q1,2015-03-31,분기말 부채총계,8110053833676,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002078
한화솔루션,009830,2015Q1,2015-03-31,분기말 총자본(자기자본),4711951180119,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002078
한화솔루션,009830,2015Q1,2015-03-31,분기별 매출액,1836938128214,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002078
한화솔루션,009830,2015Q1,2015-03-31,분기별 영업이익,25649340959,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002078
한화솔루션,009830,2015Q1,2015-03-31,분기별 당기순이익(지배),-17875769535,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002078
한화솔루션,009830,2015Q1,2015-03-31,분기별 영업활동현금흐름,14681455621,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002078
한화솔루션,009830,2015Q1,2015-03-31,분기말 지배지분 자본,4433592486752,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002078
한화솔루션,009830,2015Q1,2015-03-31,분기말 종가,14600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 한화케미칼 ; 종가 14600 × 상장주식수 161939571 = 시가총액 2364317736600)"
한화솔루션,009830,2015Q1,2015-03-31,분기말 상장주식수,161939571,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 한화케미칼 ; 종가 14600 × 상장주식수 161939571 = 시가총액 2364317736600)"
한화솔루션,009830,2015Q1,2015-03-31,분기말 시가총액,2364317736600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 한화케미칼 ; 종가 14600 × 상장주식수 161939571 = 시가총액 2364317736600)"
한화솔루션,009830,2015Q2,2015-06-30,분기말 자산총계,13940636435598,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001371
한화솔루션,009830,2015Q2,2015-06-30,분기말 부채총계,9162128273692,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001371
한화솔루션,009830,2015Q2,2015-06-30,분기말 총자본(자기자본),4778508161906,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001371
한화솔루션,009830,2015Q2,2015-06-30,분기별 매출액,2008652062664,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001371
