기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
JB금융지주,175330,2022Q4,2022-12-31,분기별 순이자이익,475911000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230330001609 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001330,금융,14
JB금융지주,175330,2022Q4,2022-12-31,분기별 순수수료이익,5303000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230330001609 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001330,금융,14
JB금융지주,175330,2022Q4,2022-12-31,분기별 영업활동현금흐름,-171770000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230330001609 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001330 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2022Q4,2022-12-31,분기말 지배지분 자본,4577066000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230330001609,금융,14
JB금융지주,175330,2022Q4,2022-12-29,분기말 종가,7890,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2022Q4,2022-12-29,분기말 상장주식수,196982894,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2022Q4,2022-12-29,분기말 시가총액,1554195033660,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2023Q1,2023-03-31,분기말 자산총계,60001390000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q1,2023-03-31,분기말 부채총계,55025402000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q1,2023-03-31,분기말 총자본(자기자본),4975988000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q1,2023-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q1,2023-03-31,분기별 영업이익,223229000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q1,2023-03-31,분기별 당기순이익(지배),163363000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q1,2023-03-31,분기별 순이자이익,469127000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q1,2023-03-31,분기별 순수수료이익,22969000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q1,2023-03-31,분기별 영업활동현금흐름,209721000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q1,2023-03-31,분기말 지배지분 자본,4784489000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q1,2023-03-31,분기말 종가,8740,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2023Q1,2023-03-31,분기말 상장주식수,196982894,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2023Q1,2023-03-31,분기말 시가총액,1721630493560,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2023Q2,2023-06-30,분기말 자산총계,60763870000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002755,금융,14
JB금융지주,175330,2023Q2,2023-06-30,분기말 부채총계,55702706000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002755,금융,14
JB금융지주,175330,2023Q2,2023-06-30,분기말 총자본(자기자본),5061164000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002755,금융,14
JB금융지주,175330,2023Q2,2023-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002755,금융,14
JB금융지주,175330,2023Q2,2023-06-30,분기별 영업이익,219862000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002755 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q2,2023-06-30,분기별 당기순이익(지배),162775000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002755 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q2,2023-06-30,분기별 순이자이익,457491000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002755 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q2,2023-06-30,분기별 순수수료이익,22669000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002755 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q2,2023-06-30,분기별 영업활동현금흐름,495842000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002755 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001965,금융,14
JB금융지주,175330,2023Q2,2023-06-30,분기말 지배지분 자본,4866015000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002755,금융,14
JB금융지주,175330,2023Q2,2023-06-30,분기말 종가,8470,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2023Q2,2023-06-30,분기말 상장주식수,196982894,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2023Q2,2023-06-30,분기말 시가총액,1668445112180,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2023Q3,2023-09-30,분기말 자산총계,62223832000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q3,2023-09-30,분기말 부채총계,57091777000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q3,2023-09-30,분기말 총자본(자기자본),5132055000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q3,2023-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q3,2023-09-30,분기별 영업이익,230590000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q3,2023-09-30,분기별 당기순이익(지배),167257000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q3,2023-09-30,분기별 순이자이익,486823000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q3,2023-09-30,분기별 순수수료이익,29029000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q3,2023-09-30,분기별 영업활동현금흐름,-426005000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002755,금융,14
JB금융지주,175330,2023Q3,2023-09-30,분기말 지배지분 자본,4930476000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q3,2023-09-27,분기말 종가,9960,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2023Q3,2023-09-27,분기말 상장주식수,196982894,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2023Q3,2023-09-27,분기말 시가총액,1961949624240,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2023Q4,2023-12-31,분기말 자산총계,63403970000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240507000432,금융,14
JB금융지주,175330,2023Q4,2023-12-31,분기말 부채총계,58288020000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240507000432,금융,14
JB금융지주,175330,2023Q4,2023-12-31,분기말 총자본(자기자본),5115950000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240507000432,금융,14
JB금융지주,175330,2023Q4,2023-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240507000432 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q4,2023-12-31,분기별 영업이익,126297000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240507000432 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q4,2023-12-31,분기별 당기순이익(지배),92586000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240507000432 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q4,2023-12-31,분기별 순이자이익,493136000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240507000432 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q4,2023-12-31,분기별 순수수료이익,4331000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240507000432 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q4,2023-12-31,분기별 영업활동현금흐름,-579436000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240507000432 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002058,금융,14
JB금융지주,175330,2023Q4,2023-12-31,분기말 지배지분 자본,5002763000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240507000432,금융,14
JB금융지주,175330,2023Q4,2023-12-28,분기말 종가,11390,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2023Q4,2023-12-28,분기말 상장주식수,196982894,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2023Q4,2023-12-28,분기말 시가총액,2243635162660,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2024Q1,2024-03-31,분기말 자산총계,64316818000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002307,금융,14
JB금융지주,175330,2024Q1,2024-03-31,분기말 부채총계,59157487000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002307,금융,14
JB금융지주,175330,2024Q1,2024-03-31,분기말 총자본(자기자본),5159331000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002307,금융,14
JB금융지주,175330,2024Q1,2024-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002307,금융,14
JB금융지주,175330,2024Q1,2024-03-31,분기별 영업이익,227963000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002307,금융,14
JB금융지주,175330,2024Q1,2024-03-31,분기별 당기순이익(지배),173213000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002307,금융,14
JB금융지주,175330,2024Q1,2024-03-31,분기별 순이자이익,496567000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002307,금융,14
JB금융지주,175330,2024Q1,2024-03-31,분기별 순수수료이익,27950000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002307,금융,14
JB금융지주,175330,2024Q1,2024-03-31,분기별 영업활동현금흐름,-215226000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002307,금융,14
JB금융지주,175330,2024Q1,2024-03-31,분기말 지배지분 자본,5038217000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002307,금융,14
JB금융지주,175330,2024Q1,2024-03-29,분기말 종가,13200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2024Q1,2024-03-29,분기말 상장주식수,195083198,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2024Q1,2024-03-29,분기말 시가총액,2575098213600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2024Q2,2024-06-30,분기말 자산총계,65712222000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004526,금융,14
JB금융지주,175330,2024Q2,2024-06-30,분기말 부채총계,60512461000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004526,금융,14
JB금융지주,175330,2024Q2,2024-06-30,분기말 총자본(자기자본),5199761000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004526,금융,14
JB금융지주,175330,2024Q2,2024-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004526,금융,14
JB금융지주,175330,2024Q2,2024-06-30,분기별 영업이익,258802000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004526,금융,14
JB금융지주,175330,2024Q2,2024-06-30,분기별 당기순이익(지배),196890000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004526,금융,14
JB금융지주,175330,2024Q2,2024-06-30,분기별 순이자이익,489817000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004526,금융,14
JB금융지주,175330,2024Q2,2024-06-30,분기별 순수수료이익,38384000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004526,금융,14
JB금융지주,175330,2024Q2,2024-06-30,분기별 영업활동현금흐름,811719000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004526 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002307,금융,14
JB금융지주,175330,2024Q2,2024-06-30,분기말 지배지분 자본,5070912000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004526,금융,14
JB금융지주,175330,2024Q2,2024-06-28,분기말 종가,14640,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2024Q2,2024-06-28,분기말 상장주식수,195083198,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2024Q2,2024-06-28,분기말 시가총액,2856018018720,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2024Q3,2024-09-30,분기말 자산총계,65517337000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q3,2024-09-30,분기말 부채총계,60032474000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q3,2024-09-30,분기말 총자본(자기자본),5484863000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q3,2024-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q3,2024-09-30,분기별 영업이익,261033000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q3,2024-09-30,분기별 당기순이익(지배),193040000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q3,2024-09-30,분기별 순이자이익,495347000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q3,2024-09-30,분기별 순수수료이익,9653000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q3,2024-09-30,분기별 영업활동현금흐름,-1151862000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004526,금융,14
JB금융지주,175330,2024Q3,2024-09-30,분기말 지배지분 자본,5359442000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q3,2024-09-30,분기말 종가,15310,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2024Q3,2024-09-30,분기말 상장주식수,195083198,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2024Q3,2024-09-30,분기말 시가총액,2986723761380,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2024Q4,2024-12-31,분기말 자산총계,66721914000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000926,금융,14
JB금융지주,175330,2024Q4,2024-12-31,분기말 부채총계,60997109000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000926,금융,14
JB금융지주,175330,2024Q4,2024-12-31,분기말 총자본(자기자본),5724805000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000926,금융,14
JB금융지주,175330,2024Q4,2024-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000926 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q4,2024-12-31,분기별 영업이익,158281000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000926 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q4,2024-12-31,분기별 당기순이익(지배),114374000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000926 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q4,2024-12-31,분기별 순이자이익,494241000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000926 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q4,2024-12-31,분기별 순수수료이익,3474000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000926 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q4,2024-12-31,분기별 영업활동현금흐름,-407781000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000926 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002894,금융,14
JB금융지주,175330,2024Q4,2024-12-31,분기말 지배지분 자본,5580578000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000926,금융,14
JB금융지주,175330,2024Q4,2024-12-30,분기말 종가,16280,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2024Q4,2024-12-30,분기말 상장주식수,195083198,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2024Q4,2024-12-30,분기말 시가총액,3175954463440,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2025Q1,2025-03-31,분기말 자산총계,68289472000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002605,금융,14
JB금융지주,175330,2025Q1,2025-03-31,분기말 부채총계,62510477000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002605,금융,14
JB금융지주,175330,2025Q1,2025-03-31,분기말 총자본(자기자본),5778995000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002605,금융,14
JB금융지주,175330,2025Q1,2025-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002605,금융,14
JB금융지주,175330,2025Q1,2025-03-31,분기별 영업이익,217472000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002605,금융,14
JB금융지주,175330,2025Q1,2025-03-31,분기별 당기순이익(지배),162751000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002605,금융,14
JB금융지주,175330,2025Q1,2025-03-31,분기별 순이자이익,491380000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002605,금융,14
JB금융지주,175330,2025Q1,2025-03-31,분기별 순수수료이익,14761000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002605,금융,14
JB금융지주,175330,2025Q1,2025-03-31,분기별 영업활동현금흐름,-201850000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002605,금융,14
JB금융지주,175330,2025Q1,2025-03-31,분기말 지배지분 자본,5630927000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002605,금융,14
JB금융지주,175330,2025Q1,2025-03-31,분기말 종가,17410,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2025Q1,2025-03-31,분기말 상장주식수,193907972,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2025Q1,2025-03-31,분기말 시가총액,3375937792520,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2025Q2,2025-06-30,분기말 자산총계,70188044000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004242,금융,14
JB금융지주,175330,2025Q2,2025-06-30,분기말 부채총계,64327671000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004242,금융,14
JB금융지주,175330,2025Q2,2025-06-30,분기말 총자본(자기자본),5860373000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004242,금융,14
JB금융지주,175330,2025Q2,2025-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004242,금융,14
JB금융지주,175330,2025Q2,2025-06-30,분기별 영업이익,266896000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004242,금융,14
JB금융지주,175330,2025Q2,2025-06-30,분기별 당기순이익(지배),207695000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004242,금융,14
JB금융지주,175330,2025Q2,2025-06-30,분기별 순이자이익,501640000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004242,금융,14
JB금융지주,175330,2025Q2,2025-06-30,분기별 순수수료이익,9219000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004242,금융,14
JB금융지주,175330,2025Q2,2025-06-30,분기별 영업활동현금흐름,-172208000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004242 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002605,금융,14
JB금융지주,175330,2025Q2,2025-06-30,분기말 지배지분 자본,5717715000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004242,금융,14
JB금융지주,175330,2025Q2,2025-06-30,분기말 종가,20550,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2025Q2,2025-06-30,분기말 상장주식수,193907972,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2025Q2,2025-06-30,분기말 시가총액,3984808824600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2025Q3,2025-09-30,분기말 자산총계,71254396000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
