기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
메리츠금융지주,138040,2022Q2,2022-06-30,분기말 자산총계,89261532309660,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001382,금융,12
메리츠금융지주,138040,2022Q2,2022-06-30,분기말 부채총계,83537148906366,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001382,금융,12
메리츠금융지주,138040,2022Q2,2022-06-30,분기말 총자본(자기자본),5724383403294,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001382,금융,12
메리츠금융지주,138040,2022Q2,2022-06-30,분기별 영업수익,17794850587036,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001382,금융,12
메리츠금융지주,138040,2022Q2,2022-06-30,분기별 영업이익,499525928712,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001382,금융,12
메리츠금융지주,138040,2022Q2,2022-06-30,분기별 당기순이익(지배),231115872592,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001382,금융,12
메리츠금융지주,138040,2022Q2,2022-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001382,금융,12
메리츠금융지주,138040,2022Q2,2022-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001382,금융,12
메리츠금융지주,138040,2022Q2,2022-06-30,분기별 영업활동현금흐름,5153731288062,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001382 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001365,금융,12
메리츠금융지주,138040,2022Q2,2022-06-30,분기말 지배지분 자본,3110413528251,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001382,금융,12
메리츠금융지주,138040,2022Q2,2022-06-30,분기말 종가,25850,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2022Q2,2022-06-30,분기말 상장주식수,131051294,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2022Q2,2022-06-30,분기말 시가총액,3387675949900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2022Q3,2022-09-30,분기말 자산총계,91037220230397,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396,금융,12
메리츠금융지주,138040,2022Q3,2022-09-30,분기말 부채총계,85486672185397,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396,금융,12
메리츠금융지주,138040,2022Q3,2022-09-30,분기말 총자본(자기자본),5550548045000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396,금융,12
메리츠금융지주,138040,2022Q3,2022-09-30,분기별 영업수익,21125128670260,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001382,금융,12
메리츠금융지주,138040,2022Q3,2022-09-30,분기별 영업이익,625765422494,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001382,금융,12
메리츠금융지주,138040,2022Q3,2022-09-30,분기별 당기순이익(지배),320536686410,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001382,금융,12
메리츠금융지주,138040,2022Q3,2022-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396,금융,12
메리츠금융지주,138040,2022Q3,2022-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396,금융,12
메리츠금융지주,138040,2022Q3,2022-09-30,분기별 영업활동현금흐름,2285724393572,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001382,금융,12
메리츠금융지주,138040,2022Q3,2022-09-30,분기말 지배지분 자본,3015479281872,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396,금융,12
메리츠금융지주,138040,2022Q3,2022-09-30,분기말 종가,20850,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2022Q3,2022-09-30,분기말 상장주식수,127571822,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2022Q3,2022-09-30,분기말 시가총액,2659872488700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2022Q4,2022-12-31,분기말 자산총계,88977399369676,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000894 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2022Q4,2022-12-31,분기말 부채총계,80435428574826,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000894 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2022Q4,2022-12-31,분기말 총자본(자기자본),8541970794850,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000894 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2022Q4,2022-12-31,분기별 영업수익,17455900034727,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396,금융,12
메리츠금융지주,138040,2022Q4,2022-12-31,분기별 영업이익,390910909237,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396,금융,12
메리츠금융지주,138040,2022Q4,2022-12-31,분기별 당기순이익(지배),173642366951,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396,금융,12
메리츠금융지주,138040,2022Q4,2022-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396,금융,12
메리츠금융지주,138040,2022Q4,2022-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396,금융,12
메리츠금융지주,138040,2022Q4,2022-12-31,분기별 영업활동현금흐름,-3253229593489,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221130001396,금융,12
메리츠금융지주,138040,2022Q4,2022-12-31,분기말 지배지분 자본,4943971489302,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000894 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2022Q4,2022-12-29,분기말 종가,42700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2022Q4,2022-12-29,분기말 상장주식수,127571822,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2022Q4,2022-12-29,분기말 시가총액,5447316799400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2023Q1,2023-03-31,분기말 자산총계,94847628724805,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2023Q1,2023-03-31,분기말 부채총계,85712457578387,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2023Q1,2023-03-31,분기말 총자본(자기자본),9135171146418,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2023Q1,2023-03-31,분기별 영업수익,17500455592605,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2023Q1,2023-03-31,분기별 영업이익,806788660519,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2023Q1,2023-03-31,분기별 당기순이익(지배),528740807542,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2023Q1,2023-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2023Q1,2023-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2023Q1,2023-03-31,분기별 영업활동현금흐름,2139689186787,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2023Q1,2023-03-31,분기말 지배지분 자본,6670311310699,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2023Q1,2023-03-31,분기말 종가,38600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2023Q1,2023-03-31,분기말 상장주식수,174244770,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2023Q1,2023-03-31,분기말 시가총액,6725848122000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2023Q2,2023-06-30,분기말 자산총계,95926158031447,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000395,금융,12
메리츠금융지주,138040,2023Q2,2023-06-30,분기말 부채총계,86594184234183,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000395,금융,12
메리츠금융지주,138040,2023Q2,2023-06-30,분기말 총자본(자기자본),9331973797264,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000395,금융,12
메리츠금융지주,138040,2023Q2,2023-06-30,분기별 영업수익,13107195524441,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000395,금융,12
메리츠금융지주,138040,2023Q2,2023-06-30,분기별 영업이익,759983116102,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000395,금융,12
메리츠금융지주,138040,2023Q2,2023-06-30,분기별 당기순이익(지배),573991206700,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000395,금융,12
메리츠금융지주,138040,2023Q2,2023-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000395,금융,12
메리츠금융지주,138040,2023Q2,2023-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000395,금융,12
메리츠금융지주,138040,2023Q2,2023-06-30,분기별 영업활동현금흐름,-715106582982,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000395 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000393,금융,12
메리츠금융지주,138040,2023Q2,2023-06-30,분기말 지배지분 자본,8816858044767,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000395,금융,12
메리츠금융지주,138040,2023Q2,2023-06-30,분기말 종가,41500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2023Q2,2023-06-30,분기말 상장주식수,208217858,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2023Q2,2023-06-30,분기말 시가총액,8641041107000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2023Q3,2023-09-30,분기말 자산총계,94871733389813,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q3,2023-09-30,분기말 부채총계,84950540541557,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q3,2023-09-30,분기말 총자본(자기자본),9921192848256,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q3,2023-09-30,분기별 영업수익,12736756867512,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q3,2023-09-30,분기별 영업이익,808702744431,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q3,2023-09-30,분기별 당기순이익(지배),577166997365,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q3,2023-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q3,2023-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q3,2023-09-30,분기별 영업활동현금흐름,1420747692172,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240206000395,금융,12
메리츠금융지주,138040,2023Q3,2023-09-30,분기말 지배지분 자본,9405865816596,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q3,2023-09-27,분기말 종가,55200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2023Q3,2023-09-27,분기말 상장주식수,208217858,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2023Q3,2023-09-27,분기말 시가총액,11493625761600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2023Q4,2023-12-31,분기말 자산총계,102235842680189,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000957,금융,12
메리츠금융지주,138040,2023Q4,2023-12-31,분기말 부채총계,92138657614258,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000957,금융,12
메리츠금융지주,138040,2023Q4,2023-12-31,분기말 총자본(자기자본),10097185065931,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000957,금융,12
메리츠금융지주,138040,2023Q4,2023-12-31,분기별 영업수익,15213950485342,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000957 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q4,2023-12-31,분기별 영업이익,558027839626,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000957 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q4,2023-12-31,분기별 당기순이익(지배),361849851732,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000957 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q4,2023-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000957 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q4,2023-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000957 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q4,2023-12-31,분기별 영업활동현금흐름,-4116366781156,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000957 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240208001135,금융,12
메리츠금융지주,138040,2023Q4,2023-12-31,분기말 지배지분 자본,9581907410678,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000957,금융,12
메리츠금융지주,138040,2023Q4,2023-12-28,분기말 종가,59100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2023Q4,2023-12-28,분기말 상장주식수,203372114,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2023Q4,2023-12-28,분기말 시가총액,12019291937400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2024Q1,2024-03-31,분기말 자산총계,103104738986875,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000729,금융,12
메리츠금융지주,138040,2024Q1,2024-03-31,분기말 부채총계,93243722074774,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000729,금융,12
메리츠금융지주,138040,2024Q1,2024-03-31,분기말 총자본(자기자본),9861016912101,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000729,금융,12
메리츠금융지주,138040,2024Q1,2024-03-31,분기별 영업수익,12563849568546,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000729,금융,12
메리츠금융지주,138040,2024Q1,2024-03-31,분기별 영업이익,770786222345,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000729,금융,12
메리츠금융지주,138040,2024Q1,2024-03-31,분기별 당기순이익(지배),585768824547,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000729,금융,12
메리츠금융지주,138040,2024Q1,2024-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000729,금융,12
메리츠금융지주,138040,2024Q1,2024-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000729,금융,12
메리츠금융지주,138040,2024Q1,2024-03-31,분기별 영업활동현금흐름,2957666100376,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000729,금융,12
메리츠금융지주,138040,2024Q1,2024-03-31,분기말 지배지분 자본,9295182944790,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000729,금융,12
메리츠금융지주,138040,2024Q1,2024-03-29,분기말 종가,81700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2024Q1,2024-03-29,분기말 상장주식수,203372114,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2024Q1,2024-03-29,분기말 시가총액,16615501713800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2024Q2,2024-06-30,분기말 자산총계,104854282432153,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240930000405,금융,12
메리츠금융지주,138040,2024Q2,2024-06-30,분기말 부채총계,94615551909180,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240930000405,금융,12
메리츠금융지주,138040,2024Q2,2024-06-30,분기말 총자본(자기자본),10238730522973,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240930000405,금융,12
메리츠금융지주,138040,2024Q2,2024-06-30,분기별 영업수익,11222749598651,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240930000405,금융,12
메리츠금융지주,138040,2024Q2,2024-06-30,분기별 영업이익,1005597431616,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240930000405,금융,12
메리츠금융지주,138040,2024Q2,2024-06-30,분기별 당기순이익(지배),730148310972,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240930000405,금융,12
메리츠금융지주,138040,2024Q2,2024-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240930000405,금융,12
메리츠금융지주,138040,2024Q2,2024-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240930000405,금융,12
메리츠금융지주,138040,2024Q2,2024-06-30,분기별 영업활동현금흐름,26154197132,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240930000405 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000729,금융,12
메리츠금융지주,138040,2024Q2,2024-06-30,분기말 지배지분 자본,9633901394149,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240930000405,금융,12
메리츠금융지주,138040,2024Q2,2024-06-28,분기말 종가,79100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2024Q2,2024-06-28,분기말 상장주식수,190720114,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2024Q2,2024-06-28,분기말 시가총액,15085961017400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2024Q3,2024-09-30,분기말 자산총계,111898329971254,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000337,금융,12
메리츠금융지주,138040,2024Q3,2024-09-30,분기말 부채총계,101172943271285,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000337,금융,12
메리츠금융지주,138040,2024Q3,2024-09-30,분기말 총자본(자기자본),10725386699969,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000337,금융,12
메리츠금융지주,138040,2024Q3,2024-09-30,분기별 영업수익,10906897828909,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000337,금융,12
메리츠금융지주,138040,2024Q3,2024-09-30,분기별 영업이익,901536434806,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000337,금융,12
메리츠금융지주,138040,2024Q3,2024-09-30,분기별 당기순이익(지배),649930147204,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000337,금융,12
메리츠금융지주,138040,2024Q3,2024-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000337,금융,12
메리츠금융지주,138040,2024Q3,2024-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000337,금융,12
메리츠금융지주,138040,2024Q3,2024-09-30,분기별 영업활동현금흐름,-4227211255580,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000337 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240930000405,금융,12
메리츠금융지주,138040,2024Q3,2024-09-30,분기말 지배지분 자본,9980732945800,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000337,금융,12
메리츠금융지주,138040,2024Q3,2024-09-30,분기말 종가,97100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2024Q3,2024-09-30,분기말 상장주식수,190720114,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2024Q3,2024-09-30,분기말 시가총액,18518923069400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2024Q4,2024-12-31,분기말 자산총계,115578247112858,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250328001697,금융,12
메리츠금융지주,138040,2024Q4,2024-12-31,분기말 부채총계,104648211084850,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250328001697,금융,12
메리츠금융지주,138040,2024Q4,2024-12-31,분기말 총자본(자기자본),10930036028008,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250328001697,금융,12
