기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
KB금융,105560,2017Q2,2017-06-30,분기별 영업활동현금흐름,-3826143000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
KB금융,105560,2017Q2,2017-06-30,분기말 지배지분 자본,32571235000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277,금융,11
KB금융,105560,2017Q2,2017-06-30,분기말 종가,57700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, KB금융 ; 종가 57700 × 상장주식수 418111537 = 시가총액 24125035684900)",금융,11
KB금융,105560,2017Q2,2017-06-30,분기말 상장주식수,418111537,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, KB금융 ; 종가 57700 × 상장주식수 418111537 = 시가총액 24125035684900)",금융,11
KB금융,105560,2017Q2,2017-06-30,분기말 시가총액,24125035684900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, KB금융 ; 종가 57700 × 상장주식수 418111537 = 시가총액 24125035684900)",금융,11
KB금융,105560,2017Q3,2017-09-30,분기말 자산총계,432808475000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281,금융,11
KB금융,105560,2017Q3,2017-09-30,분기말 부채총계,399081273000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281,금융,11
KB금융,105560,2017Q3,2017-09-30,분기말 총자본(자기자본),33727202000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281,금융,11
KB금융,105560,2017Q3,2017-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281,금융,11
KB금융,105560,2017Q3,2017-09-30,분기별 영업이익,1165404000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277,금융,11
KB금융,105560,2017Q3,2017-09-30,분기별 당기순이익(지배),897504000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277,금융,11
KB금융,105560,2017Q3,2017-09-30,분기별 순이자이익,2021450000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277,금융,11
KB금융,105560,2017Q3,2017-09-30,분기별 순수수료이익,491328000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277,금융,11
KB금융,105560,2017Q3,2017-09-30,분기별 영업활동현금흐름,-1737900000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277,금융,11
KB금융,105560,2017Q3,2017-09-30,분기말 지배지분 자본,33720742000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281,금융,11
KB금융,105560,2017Q3,2017-09-29,분기말 종가,56100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, KB금융 ; 종가 56100 × 상장주식수 418111537 = 시가총액 23456057225700)",금융,11
KB금융,105560,2017Q3,2017-09-29,분기말 상장주식수,418111537,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, KB금융 ; 종가 56100 × 상장주식수 418111537 = 시가총액 23456057225700)",금융,11
KB금융,105560,2017Q3,2017-09-29,분기말 시가총액,23456057225700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, KB금융 ; 종가 56100 × 상장주식수 418111537 = 시가총액 23456057225700)",금융,11
KB금융,105560,2017Q4,2017-12-31,분기말 자산총계,436785609000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000354,금융,11
KB금융,105560,2017Q4,2017-12-31,분기말 부채총계,402740780000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000354,금융,11
KB금융,105560,2017Q4,2017-12-31,분기말 총자본(자기자본),34044829000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000354,금융,11
KB금융,105560,2017Q4,2017-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000354 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281,금융,11
KB금융,105560,2017Q4,2017-12-31,분기별 영업이익,846883000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000354 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281,금융,11
KB금융,105560,2017Q4,2017-12-31,분기별 당기순이익(지배),553752000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000354 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281,금융,11
KB금융,105560,2017Q4,2017-12-31,분기별 순이자이익,2023037000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000354 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281,금융,11
KB금융,105560,2017Q4,2017-12-31,분기별 순수수료이익,527848000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000354 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281,금융,11
KB금융,105560,2017Q4,2017-12-31,분기별 영업활동현금흐름,1910120000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000354 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000281,금융,11
KB금융,105560,2017Q4,2017-12-31,분기말 지배지분 자본,34038685000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000354,금융,11
KB금융,105560,2017Q4,2017-12-28,분기말 종가,63400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, KB금융 ; 종가 63400 × 상장주식수 418111537 = 시가총액 26508271445800)",금융,11
KB금융,105560,2017Q4,2017-12-28,분기말 상장주식수,418111537,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, KB금융 ; 종가 63400 × 상장주식수 418111537 = 시가총액 26508271445800)",금융,11
KB금융,105560,2017Q4,2017-12-28,분기말 시가총액,26508271445800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, KB금융 ; 종가 63400 × 상장주식수 418111537 = 시가총액 26508271445800)",금융,11
KB금융,105560,2018Q1,2018-03-31,분기말 자산총계,451617866000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q1,2018-03-31,분기말 부채총계,417987348000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q1,2018-03-31,분기말 총자본(자기자본),33630518000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q1,2018-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q1,2018-03-31,분기별 영업이익,1227151000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q1,2018-03-31,분기별 당기순이익(지배),968232000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q1,2018-03-31,분기별 순이자이익,2143786000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q1,2018-03-31,분기별 순수수료이익,628922000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q1,2018-03-31,분기별 영업활동현금흐름,-6416740000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q1,2018-03-31,분기말 지배지분 자본,33624304000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q1,2018-03-30,분기말 종가,60700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, KB금융 ; 종가 60700 × 상장주식수 418111537 = 시가총액 25379370295900)",금융,11
KB금융,105560,2018Q1,2018-03-30,분기말 상장주식수,418111537,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, KB금융 ; 종가 60700 × 상장주식수 418111537 = 시가총액 25379370295900)",금융,11
KB금융,105560,2018Q1,2018-03-30,분기말 시가총액,25379370295900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, KB금융 ; 종가 60700 × 상장주식수 418111537 = 시가총액 25379370295900)",금융,11
KB금융,105560,2018Q2,2018-06-30,분기말 자산총계,463337390000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389,금융,11
KB금융,105560,2018Q2,2018-06-30,분기말 부채총계,428743875000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389,금융,11
KB금융,105560,2018Q2,2018-06-30,분기말 총자본(자기자본),34593515000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389,금융,11
KB금융,105560,2018Q2,2018-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389,금융,11
KB금융,105560,2018Q2,2018-06-30,분기별 영업이익,1324005000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q2,2018-06-30,분기별 당기순이익(지배),946751000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q2,2018-06-30,분기별 순이자이익,2196369000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q2,2018-06-30,분기별 순수수료이익,595787000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q2,2018-06-30,분기별 영업활동현금흐름,-2444430000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000369,금융,11
KB금융,105560,2018Q2,2018-06-30,분기말 지배지분 자본,34587162000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389,금융,11
KB금융,105560,2018Q2,2018-06-29,분기말 종가,52800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, KB금융 ; 종가 52800 × 상장주식수 418111537 = 시가총액 22076289153600)",금융,11
KB금융,105560,2018Q2,2018-06-29,분기말 상장주식수,418111537,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, KB금융 ; 종가 52800 × 상장주식수 418111537 = 시가총액 22076289153600)",금융,11
KB금융,105560,2018Q2,2018-06-29,분기말 시가총액,22076289153600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, KB금융 ; 종가 52800 × 상장주식수 418111537 = 시가총액 22076289153600)",금융,11
KB금융,105560,2018Q3,2018-09-30,분기말 자산총계,477715626000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402,금융,11
KB금융,105560,2018Q3,2018-09-30,분기말 부채총계,442126387000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402,금융,11
KB금융,105560,2018Q3,2018-09-30,분기말 총자본(자기자본),35589239000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402,금융,11
KB금융,105560,2018Q3,2018-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402,금융,11
KB금융,105560,2018Q3,2018-09-30,분기별 영업이익,1328192000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389,금융,11
KB금융,105560,2018Q3,2018-09-30,분기별 당기순이익(지배),953769000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389,금융,11
KB금융,105560,2018Q3,2018-09-30,분기별 순이자이익,2251299000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389,금융,11
KB금융,105560,2018Q3,2018-09-30,분기별 순수수료이익,522968000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389,금융,11
KB금융,105560,2018Q3,2018-09-30,분기별 영업활동현금흐름,-1002555000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000389,금융,11
KB금융,105560,2018Q3,2018-09-30,분기말 지배지분 자본,35580672000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402,금융,11
KB금융,105560,2018Q3,2018-09-28,분기말 종가,54200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, KB금융 ; 종가 54200 × 상장주식수 418111537 = 시가총액 22661645305400)",금융,11
KB금융,105560,2018Q3,2018-09-28,분기말 상장주식수,418111537,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, KB금융 ; 종가 54200 × 상장주식수 418111537 = 시가총액 22661645305400)",금융,11
KB금융,105560,2018Q3,2018-09-28,분기말 시가총액,22661645305400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, KB금융 ; 종가 54200 × 상장주식수 418111537 = 시가총액 22661645305400)",금융,11
KB금융,105560,2018Q4,2018-12-31,분기말 자산총계,479588298000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000426,금융,11
KB금융,105560,2018Q4,2018-12-31,분기말 부채총계,443875271000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000426,금융,11
KB금융,105560,2018Q4,2018-12-31,분기말 총자본(자기자본),35713027000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000426,금융,11
KB금융,105560,2018Q4,2018-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000426 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402,금융,11
KB금융,105560,2018Q4,2018-12-31,분기별 영업이익,388133000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000426 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402,금융,11
KB금융,105560,2018Q4,2018-12-31,분기별 당기순이익(지배),192439000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000426 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402,금융,11
KB금융,105560,2018Q4,2018-12-31,분기별 순이자이익,2313474000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000426 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402,금융,11
KB금융,105560,2018Q4,2018-12-31,분기별 순수수료이익,495699000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000426 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402,금융,11
KB금융,105560,2018Q4,2018-12-31,분기별 영업활동현금흐름,906107000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000426 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000402,금융,11
KB금융,105560,2018Q4,2018-12-31,분기말 지배지분 자본,35703916000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000426,금융,11
KB금융,105560,2018Q4,2018-12-28,분기말 종가,46500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, KB금융 ; 종가 46500 × 상장주식수 418111537 = 시가총액 19442186470500)",금융,11
KB금융,105560,2018Q4,2018-12-28,분기말 상장주식수,418111537,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, KB금융 ; 종가 46500 × 상장주식수 418111537 = 시가총액 19442186470500)",금융,11
KB금융,105560,2018Q4,2018-12-28,분기말 시가총액,19442186470500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, KB금융 ; 종가 46500 × 상장주식수 418111537 = 시가총액 19442186470500)",금융,11
KB금융,105560,2019Q1,2019-03-31,분기말 자산총계,490699398000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q1,2019-03-31,분기말 부채총계,454872066000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q1,2019-03-31,분기말 총자본(자기자본),35827332000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q1,2019-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q1,2019-03-31,분기별 영업이익,1159249000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q1,2019-03-31,분기별 당기순이익(지배),845652000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q1,2019-03-31,분기별 순이자이익,2252066000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q1,2019-03-31,분기별 순수수료이익,550647000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q1,2019-03-31,분기별 영업활동현금흐름,6061188000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q1,2019-03-31,분기말 지배지분 자본,35817696000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q1,2019-03-29,분기말 종가,41850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, KB금융 ; 종가 41850 × 상장주식수 418111537 = 시가총액 17497967823450)",금융,11
KB금융,105560,2019Q1,2019-03-29,분기말 상장주식수,418111537,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, KB금융 ; 종가 41850 × 상장주식수 418111537 = 시가총액 17497967823450)",금융,11
KB금융,105560,2019Q1,2019-03-29,분기말 시가총액,17497967823450,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, KB금융 ; 종가 41850 × 상장주식수 418111537 = 시가총액 17497967823450)",금융,11
KB금융,105560,2019Q2,2019-06-30,분기말 자산총계,498179066000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450,금융,11
KB금융,105560,2019Q2,2019-06-30,분기말 부채총계,460976756000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450,금융,11
KB금융,105560,2019Q2,2019-06-30,분기말 총자본(자기자본),37202310000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450,금융,11
KB금융,105560,2019Q2,2019-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450,금융,11
KB금융,105560,2019Q2,2019-06-30,분기별 영업이익,1310158000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q2,2019-06-30,분기별 당기순이익(지배),991192000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q2,2019-06-30,분기별 순이자이익,2297101000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q2,2019-06-30,분기별 순수수료이익,585031000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q2,2019-06-30,분기별 영업활동현금흐름,3268968000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000437,금융,11
KB금융,105560,2019Q2,2019-06-30,분기말 지배지분 자본,37192215000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450,금융,11
KB금융,105560,2019Q2,2019-06-28,분기말 종가,45850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, KB금융 ; 종가 45850 × 상장주식수 418111537 = 시가총액 19170413971450)",금융,11
KB금융,105560,2019Q2,2019-06-28,분기말 상장주식수,418111537,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, KB금융 ; 종가 45850 × 상장주식수 418111537 = 시가총액 19170413971450)",금융,11
KB금융,105560,2019Q2,2019-06-28,분기말 시가총액,19170413971450,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, KB금융 ; 종가 45850 × 상장주식수 418111537 = 시가총액 19170413971450)",금융,11
KB금융,105560,2019Q3,2019-09-30,분기말 자산총계,506195339000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융,11
KB금융,105560,2019Q3,2019-09-30,분기말 부채총계,467455036000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융,11
KB금융,105560,2019Q3,2019-09-30,분기말 총자본(자기자본),38740303000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융,11
KB금융,105560,2019Q3,2019-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융,11
KB금융,105560,2019Q3,2019-09-30,분기별 영업이익,1248190000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450,금융,11
KB금융,105560,2019Q3,2019-09-30,분기별 당기순이익(지배),940284000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450,금융,11
KB금융,105560,2019Q3,2019-09-30,분기별 순이자이익,2319420000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450,금융,11
KB금융,105560,2019Q3,2019-09-30,분기별 순수수료이익,580816000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450,금융,11
KB금융,105560,2019Q3,2019-09-30,분기별 영업활동현금흐름,276288000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000450,금융,11
KB금융,105560,2019Q3,2019-09-30,분기말 지배지분 자본,38154909000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융,11
KB금융,105560,2019Q3,2019-09-30,분기말 종가,42700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, KB금융 ; 종가 42700 × 상장주식수 418111537 = 시가총액 17853362629900)",금융,11
KB금융,105560,2019Q3,2019-09-30,분기말 상장주식수,418111537,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, KB금융 ; 종가 42700 × 상장주식수 418111537 = 시가총액 17853362629900)",금융,11
KB금융,105560,2019Q3,2019-09-30,분기말 시가총액,17853362629900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, KB금융 ; 종가 42700 × 상장주식수 418111537 = 시가총액 17853362629900)",금융,11
KB금융,105560,2019Q4,2019-12-31,분기말 자산총계,518538117000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468,금융,11
KB금융,105560,2019Q4,2019-12-31,분기말 부채총계,479418792000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468,금융,11
KB금융,105560,2019Q4,2019-12-31,분기말 총자본(자기자본),39119325000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468,금융,11
KB금융,105560,2019Q4,2019-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융,11
KB금융,105560,2019Q4,2019-12-31,분기별 영업이익,773052000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융,11
KB금융,105560,2019Q4,2019-12-31,분기별 당기순이익(지배),534700000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융,11
KB금융,105560,2019Q4,2019-12-31,분기별 순이자이익,2328200000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000468 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000463,금융,11
