기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
삼성화재,000810,2014Q3,2014-09-30,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 삼성화재 ; 종가 282500 × 상장주식수 47374837 = 시가총액 13383391452500)",금융,11
삼성화재,000810,2014Q3,2014-09-30,분기말 시가총액,13383391452500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 삼성화재 ; 종가 282500 × 상장주식수 47374837 = 시가총액 13383391452500)",금융,11
삼성화재,000810,2014Q4,2014-12-31,분기말 자산총계,58183557114402,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002621,금융,11
삼성화재,000810,2014Q4,2014-12-31,분기말 부채총계,48644752937375,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002621,금융,11
삼성화재,000810,2014Q4,2014-12-31,분기말 총자본(자기자본),9538804177027,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002621,금융,11
삼성화재,000810,2014Q4,2014-12-31,분기별 영업수익,5307809513905,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002621 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q4,2014-12-31,분기별 영업이익,172700763004,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002621 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q4,2014-12-31,분기별 당기순이익(지배),110093704101,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002621 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q4,2014-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002621 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q4,2014-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002621 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q4,2014-12-31,분기별 영업활동현금흐름,1024458467274,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002621 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q4,2014-12-31,분기말 지배지분 자본,9525350682848,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002621,금융,11
삼성화재,000810,2014Q4,2014-12-30,분기말 종가,282500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 삼성화재 ; 종가 282500 × 상장주식수 47374837 = 시가총액 13383391452500)",금융,11
삼성화재,000810,2014Q4,2014-12-30,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 삼성화재 ; 종가 282500 × 상장주식수 47374837 = 시가총액 13383391452500)",금융,11
삼성화재,000810,2014Q4,2014-12-30,분기말 시가총액,13383391452500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 삼성화재 ; 종가 282500 × 상장주식수 47374837 = 시가총액 13383391452500)",금융,11
삼성화재,000810,2015Q1,2015-03-31,분기말 자산총계,60033986536739,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001834,금융,11
삼성화재,000810,2015Q1,2015-03-31,분기말 부채총계,49613273321473,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001834,금융,11
삼성화재,000810,2015Q1,2015-03-31,분기말 총자본(자기자본),10420713215266,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001834,금융,11
삼성화재,000810,2015Q1,2015-03-31,분기별 영업수익,5166600129097,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001834,금융,11
삼성화재,000810,2015Q1,2015-03-31,분기별 영업이익,397564040783,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001834,금융,11
삼성화재,000810,2015Q1,2015-03-31,분기별 당기순이익(지배),304819529452,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001834,금융,11
삼성화재,000810,2015Q1,2015-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001834,금융,11
삼성화재,000810,2015Q1,2015-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001834,금융,11
삼성화재,000810,2015Q1,2015-03-31,분기별 영업활동현금흐름,176700261131,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001834,금융,11
삼성화재,000810,2015Q1,2015-03-31,분기말 지배지분 자본,10406487221271,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001834,금융,11
삼성화재,000810,2015Q1,2015-03-31,분기말 종가,267500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 삼성화재 ; 종가 267500 × 상장주식수 47374837 = 시가총액 12672768897500)",금융,11
삼성화재,000810,2015Q1,2015-03-31,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 삼성화재 ; 종가 267500 × 상장주식수 47374837 = 시가총액 12672768897500)",금융,11
삼성화재,000810,2015Q1,2015-03-31,분기말 시가총액,12672768897500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 삼성화재 ; 종가 267500 × 상장주식수 47374837 = 시가총액 12672768897500)",금융,11
삼성화재,000810,2015Q2,2015-06-30,분기말 자산총계,60789643602575,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000981,금융,11
삼성화재,000810,2015Q2,2015-06-30,분기말 부채총계,50860122789147,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000981,금융,11
삼성화재,000810,2015Q2,2015-06-30,분기말 총자본(자기자본),9929520813428,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000981,금융,11
삼성화재,000810,2015Q2,2015-06-30,분기별 영업수익,5864820037953,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000981,금융,11
삼성화재,000810,2015Q2,2015-06-30,분기별 영업이익,323150969095,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000981,금융,11
삼성화재,000810,2015Q2,2015-06-30,분기별 당기순이익(지배),246978944766,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000981,금융,11
삼성화재,000810,2015Q2,2015-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000981,금융,11
삼성화재,000810,2015Q2,2015-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000981,금융,11
삼성화재,000810,2015Q2,2015-06-30,분기별 영업활동현금흐름,740902450079,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000981 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001834,금융,11
삼성화재,000810,2015Q2,2015-06-30,분기말 지배지분 자본,9915562833870,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000981,금융,11
삼성화재,000810,2015Q2,2015-06-30,분기말 종가,294000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 삼성화재 ; 종가 294000 × 상장주식수 47374837 = 시가총액 13928202078000)",금융,11
삼성화재,000810,2015Q2,2015-06-30,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 삼성화재 ; 종가 294000 × 상장주식수 47374837 = 시가총액 13928202078000)",금융,11
삼성화재,000810,2015Q2,2015-06-30,분기말 시가총액,13928202078000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 삼성화재 ; 종가 294000 × 상장주식수 47374837 = 시가총액 13928202078000)",금융,11
삼성화재,000810,2015Q3,2015-09-30,분기말 자산총계,62431893773899,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q3,2015-09-30,분기말 부채총계,52072251831080,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q3,2015-09-30,분기말 총자본(자기자본),10359641942819,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q3,2015-09-30,분기별 영업수익,5535168574680,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q3,2015-09-30,분기별 영업이익,243079886478,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q3,2015-09-30,분기별 당기순이익(지배),188488996567,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q3,2015-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q3,2015-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q3,2015-09-30,분기별 영업활동현금흐름,1488030290361,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000981,금융,11
삼성화재,000810,2015Q3,2015-09-30,분기말 지배지분 자본,10344470141258,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q3,2015-09-30,분기말 종가,280000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 삼성화재 ; 종가 280000 × 상장주식수 47374837 = 시가총액 13264954360000)",금융,11
삼성화재,000810,2015Q3,2015-09-30,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 삼성화재 ; 종가 280000 × 상장주식수 47374837 = 시가총액 13264954360000)",금융,11
삼성화재,000810,2015Q3,2015-09-30,분기말 시가총액,13264954360000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 삼성화재 ; 종가 280000 × 상장주식수 47374837 = 시가총액 13264954360000)",금융,11
삼성화재,000810,2015Q4,2015-12-31,분기말 자산총계,63233595702431,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003649,금융,11
삼성화재,000810,2015Q4,2015-12-31,분기말 부채총계,53148344988744,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003649,금융,11
삼성화재,000810,2015Q4,2015-12-31,분기말 총자본(자기자본),10085250713687,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003649,금융,11
삼성화재,000810,2015Q4,2015-12-31,분기별 영업수익,5196568510719,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003649 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q4,2015-12-31,분기별 영업이익,121298822656,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003649 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q4,2015-12-31,분기별 당기순이익(지배),70957461088,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003649 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q4,2015-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003649 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q4,2015-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003649 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q4,2015-12-31,분기별 영업활동현금흐름,295536447455,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003649 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000614,금융,11
삼성화재,000810,2015Q4,2015-12-31,분기말 지배지분 자본,10070135258139,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003649,금융,11
삼성화재,000810,2015Q4,2015-12-30,분기말 종가,307500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 삼성화재 ; 종가 307500 × 상장주식수 47374837 = 시가총액 14567762377500)",금융,11
삼성화재,000810,2015Q4,2015-12-30,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 삼성화재 ; 종가 307500 × 상장주식수 47374837 = 시가총액 14567762377500)",금융,11
삼성화재,000810,2015Q4,2015-12-30,분기말 시가총액,14567762377500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 삼성화재 ; 종가 307500 × 상장주식수 47374837 = 시가총액 14567762377500)",금융,11
삼성화재,000810,2016Q1,2016-03-31,분기말 자산총계,64531844123719,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516001949,금융,11
삼성화재,000810,2016Q1,2016-03-31,분기말 부채총계,53983842661608,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516001949,금융,11
삼성화재,000810,2016Q1,2016-03-31,분기말 총자본(자기자본),10548001462111,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516001949,금융,11
삼성화재,000810,2016Q1,2016-03-31,분기별 영업수익,5301507666820,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516001949,금융,11
삼성화재,000810,2016Q1,2016-03-31,분기별 영업이익,363706053197,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516001949,금융,11
삼성화재,000810,2016Q1,2016-03-31,분기별 당기순이익(지배),280805979677,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516001949,금융,11
삼성화재,000810,2016Q1,2016-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516001949,금융,11
삼성화재,000810,2016Q1,2016-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516001949,금융,11
삼성화재,000810,2016Q1,2016-03-31,분기별 영업활동현금흐름,412042257462,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516001949,금융,11
삼성화재,000810,2016Q1,2016-03-31,분기말 지배지분 자본,10532274528618,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516001949,금융,11
삼성화재,000810,2016Q1,2016-03-31,분기말 종가,295000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 삼성화재 ; 종가 295000 × 상장주식수 47374837 = 시가총액 13975576915000)",금융,11
삼성화재,000810,2016Q1,2016-03-31,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 삼성화재 ; 종가 295000 × 상장주식수 47374837 = 시가총액 13975576915000)",금융,11
삼성화재,000810,2016Q1,2016-03-31,분기말 시가총액,13975576915000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 삼성화재 ; 종가 295000 × 상장주식수 47374837 = 시가총액 13975576915000)",금융,11
삼성화재,000810,2016Q2,2016-06-30,분기말 자산총계,66698241089328,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816000830,금융,11
삼성화재,000810,2016Q2,2016-06-30,분기말 부채총계,55256972275358,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816000830,금융,11
삼성화재,000810,2016Q2,2016-06-30,분기말 총자본(자기자본),11441268813970,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816000830,금융,11
삼성화재,000810,2016Q2,2016-06-30,분기별 영업수익,5469890943123,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816000830,금융,11
삼성화재,000810,2016Q2,2016-06-30,분기별 영업이익,262167468047,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816000830,금융,11
삼성화재,000810,2016Q2,2016-06-30,분기별 당기순이익(지배),240143474221,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816000830,금융,11
삼성화재,000810,2016Q2,2016-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816000830,금융,11
삼성화재,000810,2016Q2,2016-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816000830,금융,11
삼성화재,000810,2016Q2,2016-06-30,분기별 영업활동현금흐름,706630978225,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816000830 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516001949,금융,11
삼성화재,000810,2016Q2,2016-06-30,분기말 지배지분 자본,11425577365048,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816000830,금융,11
삼성화재,000810,2016Q2,2016-06-30,분기말 종가,263500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 삼성화재 ; 종가 263500 × 상장주식수 47374837 = 시가총액 12483269549500)",금융,11
삼성화재,000810,2016Q2,2016-06-30,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 삼성화재 ; 종가 263500 × 상장주식수 47374837 = 시가총액 12483269549500)",금융,11
삼성화재,000810,2016Q2,2016-06-30,분기말 시가총액,12483269549500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 삼성화재 ; 종가 263500 × 상장주식수 47374837 = 시가총액 12483269549500)",금융,11
삼성화재,000810,2016Q3,2016-09-30,분기말 자산총계,68049062229527,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q3,2016-09-30,분기말 부채총계,55994195285665,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q3,2016-09-30,분기말 총자본(자기자본),12054866943862,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q3,2016-09-30,분기별 영업수익,5573497643353,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q3,2016-09-30,분기별 영업이익,303765678050,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q3,2016-09-30,분기별 당기순이익(지배),242783054936,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q3,2016-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q3,2016-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q3,2016-09-30,분기별 영업활동현금흐름,302071416580,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816000830,금융,11
삼성화재,000810,2016Q3,2016-09-30,분기말 지배지분 자본,12039494469923,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q3,2016-09-30,분기말 종가,279500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 삼성화재 ; 종가 279500 × 상장주식수 47374837 = 시가총액 13241266941500)",금융,11
삼성화재,000810,2016Q3,2016-09-30,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 삼성화재 ; 종가 279500 × 상장주식수 47374837 = 시가총액 13241266941500)",금융,11
삼성화재,000810,2016Q3,2016-09-30,분기말 시가총액,13241266941500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 삼성화재 ; 종가 279500 × 상장주식수 47374837 = 시가총액 13241266941500)",금융,11
삼성화재,000810,2016Q4,2016-12-31,분기말 자산총계,68217504526998,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004721,금융,11
삼성화재,000810,2016Q4,2016-12-31,분기말 부채총계,57209272160406,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004721,금융,11
삼성화재,000810,2016Q4,2016-12-31,분기말 총자본(자기자본),11008232366592,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004721,금융,11
삼성화재,000810,2016Q4,2016-12-31,분기별 영업수익,5404542242536,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004721 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q4,2016-12-31,분기별 영업이익,141515169716,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004721 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q4,2016-12-31,분기별 당기순이익(지배),94229413697,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004721 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q4,2016-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004721 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q4,2016-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004721 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q4,2016-12-31,분기별 영업활동현금흐름,225453357031,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004721 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001650,금융,11
삼성화재,000810,2016Q4,2016-12-31,분기말 지배지분 자본,10990764106328,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004721,금융,11
삼성화재,000810,2016Q4,2016-12-29,분기말 종가,268500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 삼성화재 ; 종가 268500 × 상장주식수 47374837 = 시가총액 12720143734500)",금융,11
삼성화재,000810,2016Q4,2016-12-29,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 삼성화재 ; 종가 268500 × 상장주식수 47374837 = 시가총액 12720143734500)",금융,11
삼성화재,000810,2016Q4,2016-12-29,분기말 시가총액,12720143734500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 삼성화재 ; 종가 268500 × 상장주식수 47374837 = 시가총액 12720143734500)",금융,11
삼성화재,000810,2017Q1,2017-03-31,분기말 자산총계,69480848731676,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003620,금융,11
삼성화재,000810,2017Q1,2017-03-31,분기말 부채총계,58077517769051,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003620,금융,11
삼성화재,000810,2017Q1,2017-03-31,분기말 총자본(자기자본),11403330962625,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003620,금융,11
삼성화재,000810,2017Q1,2017-03-31,분기별 영업수익,5757313928371,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003620,금융,11
삼성화재,000810,2017Q1,2017-03-31,분기별 영업이익,428514584449,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003620,금융,11
삼성화재,000810,2017Q1,2017-03-31,분기별 당기순이익(지배),499790597605,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003620,금융,11
삼성화재,000810,2017Q1,2017-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003620,금융,11
삼성화재,000810,2017Q1,2017-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003620,금융,11
삼성화재,000810,2017Q1,2017-03-31,분기별 영업활동현금흐름,39442697158,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003620,금융,11
삼성화재,000810,2017Q1,2017-03-31,분기말 지배지분 자본,11386613737673,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003620,금융,11
삼성화재,000810,2017Q1,2017-03-31,분기말 종가,268000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 삼성화재 ; 종가 268000 × 상장주식수 47374837 = 시가총액 12696456316000)",금융,11
삼성화재,000810,2017Q1,2017-03-31,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 삼성화재 ; 종가 268000 × 상장주식수 47374837 = 시가총액 12696456316000)",금융,11
삼성화재,000810,2017Q1,2017-03-31,분기말 시가총액,12696456316000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 삼성화재 ; 종가 268000 × 상장주식수 47374837 = 시가총액 12696456316000)",금융,11
삼성화재,000810,2017Q2,2017-06-30,분기말 자산총계,71805054467312,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814002066,금융,11
삼성화재,000810,2017Q2,2017-06-30,분기말 부채총계,59593242080931,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814002066,금융,11
