기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
하나금융지주,086790,2017Q3,2017-09-30,분기별 당기순이익(지배),510028000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780,금융,11
하나금융지주,086790,2017Q3,2017-09-30,분기별 순이자이익,1301689000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780,금융,11
하나금융지주,086790,2017Q3,2017-09-30,분기별 순수수료이익,479580000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780,금융,11
하나금융지주,086790,2017Q3,2017-09-30,분기별 영업활동현금흐름,-1182128000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780,금융,11
하나금융지주,086790,2017Q3,2017-09-30,분기말 지배지분 자본,23769000000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957,금융,11
하나금융지주,086790,2017Q3,2017-09-29,분기말 종가,47350,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, 하나금융지주 ; 종가 47350 × 상장주식수 296003062 = 시가총액 14015744985700)",금융,11
하나금융지주,086790,2017Q3,2017-09-29,분기말 상장주식수,296003062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, 하나금융지주 ; 종가 47350 × 상장주식수 296003062 = 시가총액 14015744985700)",금융,11
하나금융지주,086790,2017Q3,2017-09-29,분기말 시가총액,14015744985700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, 하나금융지주 ; 종가 47350 × 상장주식수 296003062 = 시가총액 14015744985700)",금융,11
하나금융지주,086790,2017Q4,2017-12-31,분기말 자산총계,360089349000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318000770 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2017Q4,2017-12-31,분기말 부채총계,335261405000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318000770 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2017Q4,2017-12-31,분기말 총자본(자기자본),24827944000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318000770,금융,11
하나금융지주,086790,2017Q4,2017-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318000770 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957,금융,11
하나금융지주,086790,2017Q4,2017-12-31,분기별 영업이익,716850000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318000770 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957,금융,11
하나금융지주,086790,2017Q4,2017-12-31,분기별 당기순이익(지배),495799000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318000770 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957,금융,11
하나금융지주,086790,2017Q4,2017-12-31,분기별 순이자이익,1339438000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318000770 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957,금융,11
하나금융지주,086790,2017Q4,2017-12-31,분기별 순수수료이익,486809000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318000770 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957,금융,11
하나금융지주,086790,2017Q4,2017-12-31,분기별 영업활동현금흐름,5474560000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318000770 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957,금융,11
하나금융지주,086790,2017Q4,2017-12-31,분기말 지배지분 자본,23873691000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318000770,금융,11
하나금융지주,086790,2017Q4,2017-12-28,분기말 종가,49800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 하나금융지주 ; 종가 49800 × 상장주식수 296003062 = 시가총액 14740952487600)",금융,11
하나금융지주,086790,2017Q4,2017-12-28,분기말 상장주식수,296003062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 하나금융지주 ; 종가 49800 × 상장주식수 296003062 = 시가총액 14740952487600)",금융,11
하나금융지주,086790,2017Q4,2017-12-28,분기말 시가총액,14740952487600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 하나금융지주 ; 종가 49800 × 상장주식수 296003062 = 시가총액 14740952487600)",금융,11
하나금융지주,086790,2018Q1,2018-03-31,분기말 자산총계,368908536000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q1,2018-03-31,분기말 부채총계,343607641000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q1,2018-03-31,분기말 총자본(자기자본),25300895000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q1,2018-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q1,2018-03-31,분기별 영업이익,889477000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q1,2018-03-31,분기별 당기순이익(지배),668573000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q1,2018-03-31,분기별 순이자이익,1339536000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q1,2018-03-31,분기별 순수수료이익,549461000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q1,2018-03-31,분기별 영업활동현금흐름,1597601000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q1,2018-03-31,분기말 지배지분 자본,24632410000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q1,2018-03-30,분기말 종가,45750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 하나금융지주 ; 종가 45750 × 상장주식수 300242062 = 시가총액 13736074336500)",금융,11
하나금융지주,086790,2018Q1,2018-03-30,분기말 상장주식수,300242062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 하나금융지주 ; 종가 45750 × 상장주식수 300242062 = 시가총액 13736074336500)",금융,11
하나금융지주,086790,2018Q1,2018-03-30,분기말 시가총액,13736074336500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 하나금융지주 ; 종가 45750 × 상장주식수 300242062 = 시가총액 13736074336500)",금융,11
하나금융지주,086790,2018Q2,2018-06-30,분기말 자산총계,373230855000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376,금융,11
하나금융지주,086790,2018Q2,2018-06-30,분기말 부채총계,347247805000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376,금융,11
하나금융지주,086790,2018Q2,2018-06-30,분기말 총자본(자기자본),25983050000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376,금융,11
하나금융지주,086790,2018Q2,2018-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376,금융,11
하나금융지주,086790,2018Q2,2018-06-30,분기별 영업이익,915362000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q2,2018-06-30,분기별 당기순이익(지배),634086000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q2,2018-06-30,분기별 순이자이익,1402416000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q2,2018-06-30,분기별 순수수료이익,568481000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q2,2018-06-30,분기별 영업활동현금흐름,-3277139000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,금융,11
하나금융지주,086790,2018Q2,2018-06-30,분기말 지배지분 자본,25310809000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376,금융,11
하나금융지주,086790,2018Q2,2018-06-29,분기말 종가,42850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 하나금융지주 ; 종가 42850 × 상장주식수 300242062 = 시가총액 12865372356700)",금융,11
하나금융지주,086790,2018Q2,2018-06-29,분기말 상장주식수,300242062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 하나금융지주 ; 종가 42850 × 상장주식수 300242062 = 시가총액 12865372356700)",금융,11
하나금융지주,086790,2018Q2,2018-06-29,분기말 시가총액,12865372356700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 하나금융지주 ; 종가 42850 × 상장주식수 300242062 = 시가총액 12865372356700)",금융,11
하나금융지주,086790,2018Q3,2018-09-30,분기말 자산총계,381869605000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505,금융,11
하나금융지주,086790,2018Q3,2018-09-30,분기말 부채총계,355395813000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505,금융,11
하나금융지주,086790,2018Q3,2018-09-30,분기말 총자본(자기자본),26473792000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505,금융,11
하나금융지주,086790,2018Q3,2018-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505,금융,11
하나금융지주,086790,2018Q3,2018-09-30,분기별 영업이익,833478000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376,금융,11
하나금융지주,086790,2018Q3,2018-09-30,분기별 당기순이익(지배),589437000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376,금융,11
하나금융지주,086790,2018Q3,2018-09-30,분기별 순이자이익,1427142000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376,금융,11
하나금융지주,086790,2018Q3,2018-09-30,분기별 순수수료이익,493655000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376,금융,11
하나금융지주,086790,2018Q3,2018-09-30,분기별 영업활동현금흐름,-671932000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002376,금융,11
하나금융지주,086790,2018Q3,2018-09-30,분기말 지배지분 자본,25799903000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505,금융,11
하나금융지주,086790,2018Q3,2018-09-28,분기말 종가,44550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 하나금융지주 ; 종가 44550 × 상장주식수 300242062 = 시가총액 13375783862100)",금융,11
하나금융지주,086790,2018Q3,2018-09-28,분기말 상장주식수,300242062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 하나금융지주 ; 종가 44550 × 상장주식수 300242062 = 시가총액 13375783862100)",금융,11
하나금융지주,086790,2018Q3,2018-09-28,분기말 시가총액,13375783862100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 하나금융지주 ; 종가 44550 × 상장주식수 300242062 = 시가총액 13375783862100)",금융,11
하나금융지주,086790,2018Q4,2018-12-31,분기말 자산총계,385008620000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004351,금융,11
하나금융지주,086790,2018Q4,2018-12-31,분기말 부채총계,357900160000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004351,금융,11
하나금융지주,086790,2018Q4,2018-12-31,분기말 총자본(자기자본),27108460000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004351,금융,11
하나금융지주,086790,2018Q4,2018-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004351 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505,금융,11
하나금융지주,086790,2018Q4,2018-12-31,분기별 영업이익,513863000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004351 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505,금융,11
하나금융지주,086790,2018Q4,2018-12-31,분기별 당기순이익(지배),341229000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004351 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505,금융,11
하나금융지주,086790,2018Q4,2018-12-31,분기별 순이자이익,1468111000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004351 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505,금융,11
하나금융지주,086790,2018Q4,2018-12-31,분기별 순수수료이익,457383000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004351 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505,금융,11
하나금융지주,086790,2018Q4,2018-12-31,분기별 영업활동현금흐름,-3080264000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004351 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002505,금융,11
하나금융지주,086790,2018Q4,2018-12-31,분기말 지배지분 자본,26429172000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004351,금융,11
하나금융지주,086790,2018Q4,2018-12-28,분기말 종가,36250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 하나금융지주 ; 종가 36250 × 상장주식수 300242062 = 시가총액 10883774747500)",금융,11
하나금융지주,086790,2018Q4,2018-12-28,분기말 상장주식수,300242062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 하나금융지주 ; 종가 36250 × 상장주식수 300242062 = 시가총액 10883774747500)",금융,11
하나금융지주,086790,2018Q4,2018-12-28,분기말 시가총액,10883774747500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 하나금융지주 ; 종가 36250 × 상장주식수 300242062 = 시가총액 10883774747500)",금융,11
하나금융지주,086790,2019Q1,2019-03-31,분기말 자산총계,393529174000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q1,2019-03-31,분기말 부채총계,366158265000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q1,2019-03-31,분기말 총자본(자기자본),27370909000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q1,2019-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q1,2019-03-31,분기별 영업이익,749223000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q1,2019-03-31,분기별 당기순이익(지배),546049000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q1,2019-03-31,분기별 순이자이익,1426601000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q1,2019-03-31,분기별 순수수료이익,509846000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q1,2019-03-31,분기별 영업활동현금흐름,3334217000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q1,2019-03-31,분기말 지배지분 자본,26683166000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q1,2019-03-29,분기말 종가,36400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 하나금융지주 ; 종가 36400 × 상장주식수 300242062 = 시가총액 10928811056800)",금융,11
하나금융지주,086790,2019Q1,2019-03-29,분기말 상장주식수,300242062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 하나금융지주 ; 종가 36400 × 상장주식수 300242062 = 시가총액 10928811056800)",금융,11
하나금융지주,086790,2019Q1,2019-03-29,분기말 시가총액,10928811056800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 하나금융지주 ; 종가 36400 × 상장주식수 300242062 = 시가총액 10928811056800)",금융,11
하나금융지주,086790,2019Q2,2019-06-30,분기말 자산총계,405487471000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139,금융,11
하나금융지주,086790,2019Q2,2019-06-30,분기말 부채총계,376919726000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139,금융,11
하나금융지주,086790,2019Q2,2019-06-30,분기말 총자본(자기자본),28567745000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139,금융,11
하나금융지주,086790,2019Q2,2019-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139,금융,11
하나금융지주,086790,2019Q2,2019-06-30,분기별 영업이익,980737000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q2,2019-06-30,분기별 당기순이익(지배),658401000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q2,2019-06-30,분기별 순이자이익,1459982000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q2,2019-06-30,분기별 순수수료이익,540980000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q2,2019-06-30,분기별 영업활동현금흐름,-3125309000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002349,금융,11
하나금융지주,086790,2019Q2,2019-06-30,분기말 지배지분 자본,27709590000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139,금융,11
하나금융지주,086790,2019Q2,2019-06-28,분기말 종가,37400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 하나금융지주 ; 종가 37400 × 상장주식수 300242062 = 시가총액 11229053118800)",금융,11
하나금융지주,086790,2019Q2,2019-06-28,분기말 상장주식수,300242062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 하나금융지주 ; 종가 37400 × 상장주식수 300242062 = 시가총액 11229053118800)",금융,11
하나금융지주,086790,2019Q2,2019-06-28,분기말 시가총액,11229053118800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 하나금융지주 ; 종가 37400 × 상장주식수 300242062 = 시가총액 11229053118800)",금융,11
하나금융지주,086790,2019Q3,2019-09-30,분기말 자산총계,420146206000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969,금융,11
하나금융지주,086790,2019Q3,2019-09-30,분기말 부채총계,391099046000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969,금융,11
하나금융지주,086790,2019Q3,2019-09-30,분기말 총자본(자기자본),29047160000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969,금융,11
하나금융지주,086790,2019Q3,2019-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969,금융,11
하나금융지주,086790,2019Q3,2019-09-30,분기별 영업이익,779464000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139,금융,11
하나금융지주,086790,2019Q3,2019-09-30,분기별 당기순이익(지배),836673000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139,금융,11
하나금융지주,086790,2019Q3,2019-09-30,분기별 순이자이익,1458814000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139,금융,11
하나금융지주,086790,2019Q3,2019-09-30,분기별 순수수료이익,498462000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139,금융,11
하나금융지주,086790,2019Q3,2019-09-30,분기별 영업활동현금흐름,-531183000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002139,금융,11
하나금융지주,086790,2019Q3,2019-09-30,분기말 지배지분 자본,28174621000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969,금융,11
하나금융지주,086790,2019Q3,2019-09-30,분기말 종가,35250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 하나금융지주 ; 종가 35250 × 상장주식수 300242062 = 시가총액 10583532685500)",금융,11
하나금융지주,086790,2019Q3,2019-09-30,분기말 상장주식수,300242062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 하나금융지주 ; 종가 35250 × 상장주식수 300242062 = 시가총액 10583532685500)",금융,11
하나금융지주,086790,2019Q3,2019-09-30,분기말 시가총액,10583532685500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 하나금융지주 ; 종가 35250 × 상장주식수 300242062 = 시가총액 10583532685500)",금융,11
하나금융지주,086790,2019Q4,2019-12-31,분기말 자산총계,421467099000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004307 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001224,금융,11
하나금융지주,086790,2019Q4,2019-12-31,분기말 부채총계,392482326000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004307 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001224,금융,11
하나금융지주,086790,2019Q4,2019-12-31,분기말 총자본(자기자본),28984773000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004307,금융,11
하나금융지주,086790,2019Q4,2019-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004307 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969,금융,11
하나금융지주,086790,2019Q4,2019-12-31,분기별 영업이익,749256000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004307 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969,금융,11
하나금융지주,086790,2019Q4,2019-12-31,분기별 당기순이익(지배),350461000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004307 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969,금융,11
하나금융지주,086790,2019Q4,2019-12-31,분기별 순이자이익,1428309000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004307 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969,금융,11
하나금융지주,086790,2019Q4,2019-12-31,분기별 순수수료이익,547859000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004307 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969,금융,11
하나금융지주,086790,2019Q4,2019-12-31,분기별 영업활동현금흐름,6852200000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004307 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001969,금융,11
하나금융지주,086790,2019Q4,2019-12-31,분기말 지배지분 자본,28124475000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004307,금융,11
하나금융지주,086790,2019Q4,2019-12-30,분기말 종가,36900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 하나금융지주 ; 종가 36900 × 상장주식수 300242062 = 시가총액 11078932087800)",금융,11
